seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,udpos,before_dico,1970,24544,392704,392704,0.1146455854177475,0,0.1146455854177475,0.891694225387942,0.8702786945361203,0.8966134032911997,0.8672970329312031,0.8599909550011307,0.8903129657228018,0.682801716097743,0.8925869111842673,0.9008280953806246,0.8468369495559828,0.7533668999959066,0.8816280098590659,0.873761895513692,0.6870748299319728,0.7271521309624612,0.8515647430376112,0.8654415060510982,0.5675157280957496,0.6620707373469213,0.8666113569321534,0.9200093439231128,0.8559744899465588,0.8408645567365358,0.8667605978926733,0.8787213489066479,0.8605828220858895,0.8618313561128081,0.9218234215352371,0.6445258818140174,0.6711764178837022,0.7252147666589274,0.8686527138109952,0.6355499790882476,0.7195538166985765,0.811960891173811,0.9695253824072981,0.891694225387942,0.8702786945361203,0.8966134032911997,0.8672970329312031,0.8599909550011307,0.8903129657228018,0.682801716097743,0.8925869111842673,0.9008280953806246,0.8468369495559828,0.7533668999959066,0.8816280098590659,0.873761895513692,0.6870748299319728,0.7271521309624612,0.8515647430376112,0.8654415060510982,0.5675157280957496,0.6620707373469213,0.8666113569321534,0.9200093439231128,0.8559744899465588,0.8408645567365358,0.8667605978926733,0.8787213489066479,0.8605828220858895,0.8618313561128081,0.9218234215352371,0.6445258818140174,0.6711764178837022,0.7252147666589274,0.8686527138109952,0.6355499790882476,0.7195538166985765,0.811960891173811,0.9695253824072981
