seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,bert-base-multilingual-cased,udpos,before_dico,1965,24544,392704,392704,0.06361304968595505,0,0.06361304968595505,0.8847621470363776,0.8640608706613038,0.9034700691628905,0.855803716987284,0.8077024531785808,0.8838549428713364,0.6382238782797702,0.8792699320947227,0.878579267684326,0.837219935985368,0.7229522289082647,0.8647538393477848,0.8657991843076326,0.661582144743793,0.6585661868473045,0.8244808115609149,0.8566433566433567,0.495512082853855,0.6608717992635095,0.802820796460177,0.902489488086498,0.8427082410606195,0.8371878989401181,0.8537302462330025,0.8619085242735492,0.8627300613496932,0.8374769143344225,0.9078333769976421,0.588558352402746,0.5817555167629023,0.702577199907128,0.8595826532991373,0.6110414052697616,0.7097902097902098,0.788420580399588,0.9632338484526759,0.8847621470363776,0.8640608706613038,0.9034700691628905,0.855803716987284,0.8077024531785808,0.8838549428713364,0.6382238782797702,0.8792699320947227,0.878579267684326,0.837219935985368,0.7229522289082647,0.8647538393477848,0.8657991843076326,0.661582144743793,0.6585661868473045,0.8244808115609149,0.8566433566433567,0.495512082853855,0.6608717992635095,0.802820796460177,0.902489488086498,0.8427082410606195,0.8371878989401181,0.8537302462330025,0.8619085242735492,0.8627300613496932,0.8374769143344225,0.9078333769976421,0.588558352402746,0.5817555167629023,0.702577199907128,0.8595826532991373,0.6110414052697616,0.7097902097902098,0.788420580399588,0.9632338484526759
