seed,model,task,method,n_realignment_langs,realignment_langs,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,udpos,before_dico,3,"ar,hi,tr",1970,24544,0,0,0.10982630401849747,0.24904127418994904,0.10982630401849747,0.8927753752225897,0.8729602126879354,0.8930956355831147,0.8664003912618193,0.8613100173362478,0.8830601092896175,0.6670708201206242,0.8919319533256347,0.9017260301306994,0.8462876499130275,0.7405133243276434,0.8773936674461227,0.8724995144688289,0.6605904497721419,0.7538526672311601,0.8503206048425687,0.8621246077991932,0.5766456958723339,0.6627558448231566,0.8676253687315634,0.9213775612360675,0.8513094570255987,0.8409833145300161,0.864800294045577,0.8756476683937824,0.8617331288343558,0.8619734318391703,0.916845690332722,0.657810352725607,0.6933966490457845,0.7196424425354074,0.8627645309858334,0.6461731493099122,0.7238824606676101,0.8117435315203964,0.9680704651802917,0.8927753752225897,0.8729602126879354,0.8930956355831147,0.8664003912618193,0.8613100173362478,0.8830601092896175,0.6670708201206242,0.8919319533256347,0.9017260301306994,0.8462876499130275,0.7405133243276434,0.8773936674461227,0.8724995144688289,0.6605904497721419,0.7538526672311601,0.8503206048425687,0.8621246077991932,0.5766456958723339,0.6627558448231566,0.8676253687315634,0.9213775612360675,0.8513094570255987,0.8409833145300161,0.864800294045577,0.8756476683937824,0.8617331288343558,0.8619734318391703,0.916845690332722,0.657810352725607,0.6933966490457845,0.7196424425354074,0.8627645309858334,0.6461731493099122,0.7238824606676101,0.8117435315203964,0.9680704651802917
