seed,model,task,method,n_realignment_langs,realignment_langs,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,udpos,before_dico,3,"ca,it,pt",1970,24544,0,0,0.11189747601747513,0.0879463329911232,0.11189747601747513,0.8932205545662681,0.8746791345801247,0.8889816360601002,0.8694163677861102,0.861988392251451,0.8794833581718827,0.6476092768762047,0.8936210551715817,0.9014267185473411,0.8368580060422961,0.7627410045437799,0.8816912089995576,0.8762866576034182,0.6477115117891817,0.7091165678803274,0.8483108431428845,0.8671447781264007,0.513886757710603,0.6662670206388627,0.8676253687315634,0.9174063939131015,0.8536124479612626,0.8374205807256101,0.868108306787552,0.8762624044963555,0.8602760736196319,0.8670171201250266,0.9152213780455856,0.6243701328447091,0.6829585162619837,0.7170304156025076,0.8648049903806915,0.6496026767043078,0.7347040705901939,0.8075547566846605,0.9675986001336951,0.8932205545662681,0.8746791345801247,0.8889816360601002,0.8694163677861102,0.861988392251451,0.8794833581718827,0.6476092768762047,0.8936210551715817,0.9014267185473411,0.8368580060422961,0.7627410045437799,0.8816912089995576,0.8762866576034182,0.6477115117891817,0.7091165678803274,0.8483108431428845,0.8671447781264007,0.513886757710603,0.6662670206388627,0.8676253687315634,0.9174063939131015,0.8536124479612626,0.8374205807256101,0.868108306787552,0.8762624044963555,0.8602760736196319,0.8670171201250266,0.9152213780455856,0.6243701328447091,0.6829585162619837,0.7170304156025076,0.8648049903806915,0.6496026767043078,0.7347040705901939,0.8075547566846605,0.9675986001336951
