seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.11637428402900696,0,0.11637428402900696,0.8905494785041974,0.8707370737073707,0.8970307655616504,0.871698728399087,0.8597271425341072,0.8866368604073522,0.6791332462848971,0.8965338940691843,0.9018258006584855,0.8560834935457292,0.7539809243112694,0.8835239840738166,0.8779374635851621,0.6634304207119741,0.7261078182331357,0.8531916929849747,0.8678619453160018,0.5870799447598588,0.6621563757814507,0.863292772861357,0.9207435093105519,0.8491540937140157,0.8425568552936287,0.866576819407008,0.8667779046280847,0.8608128834355828,0.8604105988491866,0.9157977469216663,0.657810352725607,0.6819281426395484,0.7269561179475272,0.8621815425873025,0.6426599749058971,0.7247148922001165,0.8125765076722582,0.9667728363021509,0.8905494785041974,0.8707370737073707,0.8970307655616504,0.871698728399087,0.8597271425341072,0.8866368604073522,0.6791332462848971,0.8965338940691843,0.9018258006584855,0.8560834935457292,0.7539809243112694,0.8835239840738166,0.8779374635851621,0.6634304207119741,0.7261078182331357,0.8531916929849747,0.8678619453160018,0.5870799447598588,0.6621563757814507,0.863292772861357,0.9207435093105519,0.8491540937140157,0.8425568552936287,0.866576819407008,0.8667779046280847,0.8608128834355828,0.8604105988491866,0.9157977469216663,0.657810352725607,0.6819281426395484,0.7269561179475272,0.8621815425873025,0.6426599749058971,0.7247148922001165,0.8125765076722582,0.9667728363021509
42,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.09145631641149521,0,0.09145631641149521,0.8932205545662681,0.8743296204620462,0.8991772000953971,0.8720247799152266,0.8587849551518806,0.8855439642324888,0.685009015730896,0.8906909805408573,0.902324653297416,0.8611187402728189,0.7632322239960703,0.8804904253302155,0.8781316760536027,0.6676573542038174,0.7226361840248378,0.8533830988611351,0.869385925593904,0.5757250268528464,0.6618994604778624,0.8654129793510325,0.9198758593072148,0.8561221175706398,0.8439225699186509,0.870681205586866,0.8740669184157372,0.8684049079754601,0.8658094764509483,0.9184700026198586,0.6381126889601466,0.6915598960666607,0.7316577664267472,0.8673701393342272,0.645922208281054,0.71097977191376,0.8136215984658408,0.9674019896976132,0.8932205545662681,0.8743296204620462,0.8991772000953971,0.8720247799152266,0.8587849551518806,0.8855439642324888,0.685009015730896,0.8906909805408573,0.902324653297416,0.8611187402728189,0.7632322239960703,0.8804904253302155,0.8781316760536027,0.6676573542038174,0.7226361840248378,0.8533830988611351,0.869385925593904,0.5757250268528464,0.6618994604778624,0.8654129793510325,0.9198758593072148,0.8561221175706398,0.8439225699186509,0.870681205586866,0.8740669184157372,0.8684049079754601,0.8658094764509483,0.9184700026198586,0.6381126889601466,0.6915598960666607,0.7316577664267472,0.8673701393342272,0.645922208281054,0.71097977191376,0.8136215984658408,0.9674019896976132
66,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.10843061655759811,0,0.10843061655759811,0.8872424319511575,0.8687660432709937,0.8984020987359885,0.8672155200521683,0.8561091429863571,0.8856433184302037,0.6537959335944786,0.8964994226029405,0.9001297016861219,0.8514144465806097,0.739940234966638,0.8793528408013651,0.8775490386482813,0.6735354335909121,0.7302003951453571,0.8476409225763231,0.8675930076199014,0.5821697099892589,0.6498244412092147,0.8633849557522124,0.9182073016084896,0.8460539136083144,0.8425865447419987,0.8611859838274932,0.8680951962764556,0.8601226993865031,0.8575690843219436,0.9171600733560388,0.6550618415025194,0.6913359018009139,0.7246923612723474,0.8575759342389087,0.6450020911752404,0.718971114625822,0.8100008553509848,0.967795210569777,0.8872424319511575,0.8687660432709937,0.8984020987359885,0.8672155200521683,0.8561091429863571,0.8856433184302037,0.6537959335944786,0.8964994226029405,0.9001297016861219,0.8514144465806097,0.739940234966638,0.8793528408013651,0.8775490386482813,0.6735354335909121,0.7302003951453571,0.8476409225763231,0.8675930076199014,0.5821697099892589,0.6498244412092147,0.8633849557522124,0.9182073016084896,0.8460539136083144,0.8425865447419987,0.8611859838274932,0.8680951962764556,0.8601226993865031,0.8575690843219436,0.9171600733560388,0.6550618415025194,0.6913359018009139,0.7246923612723474,0.8575759342389087,0.6450020911752404,0.718971114625822,0.8100008553509848,0.967795210569777
23,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.13086830079555511,0,0.13086830079555511,0.8930933604680743,0.8721351301796846,0.9015621273551157,0.8664819041408542,0.8585588301801462,0.8860407352210631,0.6738481626562208,0.8923973181199263,0.9016262596029133,0.8550764442003113,0.7434606410413852,0.8845983694621753,0.8768692950087396,0.6578825705039297,0.7198419418571832,0.8489807637094459,0.8663379650380995,0.5827834893355839,0.6619850989123919,0.8643989675516224,0.9208436227724754,0.8519590185715551,0.8441303960572413,0.8698235726537613,0.8780187933608501,0.8623466257668712,0.8616182425232649,0.9204086979303118,0.6481905634448007,0.6773138607651644,0.7254469468307406,0.8683612196117297,0.6456712672521957,0.7127278781320237,0.8116123553005251,0.9673233455231803,0.8930933604680743,0.8721351301796846,0.9015621273551157,0.8664819041408542,0.8585588301801462,0.8860407352210631,0.6738481626562208,0.8923973181199263,0.9016262596029133,0.8550764442003113,0.7434606410413852,0.8845983694621753,0.8768692950087396,0.6578825705039297,0.7198419418571832,0.8489807637094459,0.8663379650380995,0.5827834893355839,0.6619850989123919,0.8643989675516224,0.9208436227724754,0.8519590185715551,0.8441303960572413,0.8698235726537613,0.8780187933608501,0.8623466257668712,0.8616182425232649,0.9204086979303118,0.6481905634448007,0.6773138607651644,0.7254469468307406,0.8683612196117297,0.6456712672521957,0.7127278781320237,0.8116123553005251,0.9673233455231803
17,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.06744012981653214,0,0.06744012981653214,0.8913126430933604,0.8726508067473414,0.8973288814691152,0.8699869579393544,0.8561091429863571,0.8869349230004968,0.6823975626437854,0.8965683655354281,0.9015264890751272,0.8501327474137141,0.7510745425518851,0.8805536244707072,0.8767721887745193,0.6753186711577835,0.7407281964436918,0.8442913197435161,0.8669654863290005,0.5980512505754182,0.6527361479832149,0.8623709439528023,0.9198758593072148,0.8495379255366264,0.840419215010985,0.8708649840725312,0.8703785018002986,0.8687116564417178,0.8594871066278327,0.9174220592088027,0.6564360971140633,0.6850192635068543,0.7303807754817738,0.8648632892205446,0.6402342116269344,0.7216348955298427,0.8132081391874307,0.9677558884825607,0.8913126430933604,0.8726508067473414,0.8973288814691152,0.8699869579393544,0.8561091429863571,0.8869349230004968,0.6823975626437854,0.8965683655354281,0.9015264890751272,0.8501327474137141,0.7510745425518851,0.8805536244707072,0.8767721887745193,0.6753186711577835,0.7407281964436918,0.8442913197435161,0.8669654863290005,0.5980512505754182,0.6527361479832149,0.8623709439528023,0.9198758593072148,0.8495379255366264,0.840419215010985,0.8708649840725312,0.8703785018002986,0.8687116564417178,0.8594871066278327,0.9174220592088027,0.6564360971140633,0.6850192635068543,0.7303807754817738,0.8648632892205446,0.6402342116269344,0.7216348955298427,0.8132081391874307,0.9677558884825607
