seed,model,task,method,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_bam_accuracy,final_eval_bbj_accuracy,final_eval_ewe_accuracy,final_eval_fon_accuracy,final_eval_hau_accuracy,final_eval_ibo_accuracy,final_eval_kin_accuracy,final_eval_lug_accuracy,final_eval_luo_accuracy,final_eval_mos_accuracy,final_eval_nya_accuracy,final_eval_pcm_accuracy,final_eval_sna_accuracy,final_eval_swa_accuracy,final_eval_tsn_accuracy,final_eval_twi_accuracy,final_eval_wol_accuracy,final_eval_xho_accuracy,final_eval_yor_accuracy,final_eval_zul_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
42,bert-base-multilingual-cased,udpos,before_dico,0.8878784024421267,0.8791811337619031,0.885821607440973,0.8625692859471796,0.8136187210310133,0.8791852955787381,0.6356776897997205,0.8923339422977491,0.8888556320462935,0.8058527663465935,0.7274550738875926,0.8653226316122101,0.8686152651000194,0.6792789223454834,0.6593847022297488,0.8317542348550101,0.8573605881298189,0.5100882240122746,0.6694356427164512,0.8097345132743363,0.9130681438964159,0.8567632208344406,0.8376332274441113,0.8640818326595614,0.8557633219208147,0.8742331288343558,0.8511862480465975,0.9175268535499083,0.5931350114416476,0.5730271697775391,0.7250406315300674,0.866635579389135,0.6189042241739858,0.6976356976356977,0.3800860072775389,0.22235629662132514,0.36866666666666664,0.23325600161387935,0.38217385671719134,0.4168711935278611,0.359729172799529,0.3769072164948454,0.3708489312884917,0.3823957322987391,0.40133982947624847,0.630035428421467,0.39305054151624547,0.5896989300821099,0.33415138207181605,0.314036312849162,0.3592339103928222,0.46373987075597495,0.4199402710774179,0.400021675517503,0.6435662554343766,0.967795210569777
66,bert-base-multilingual-cased,udpos,before_dico,0.880310353599593,0.8613679856073888,0.8862389697114238,0.8593087707857842,0.8032935147153032,0.879980129160457,0.6451482689023443,0.8915928440936196,0.8890551731018657,0.8067672610882487,0.7125956854558108,0.8646906402072931,0.8724024082346087,0.6685816164817749,0.6596387242449901,0.8298401760934061,0.8649811726734804,0.5045646336785578,0.6519654020724501,0.8005162241887905,0.9170059400654075,0.8436531136504561,0.8425912181219013,0.8580791375719711,0.858835923097182,0.8663343558282208,0.8325046171331155,0.9183128111082002,0.5917620137299772,0.5659102099279352,0.7195263524495008,0.8629633947307065,0.6189042241739858,0.6927239427239428,0.35593781012239495,0.21314172882843352,0.3588571428571429,0.23497074843655436,0.38508874206503435,0.41718934642305244,0.37332940830144246,0.3661855670103093,0.3520710059171598,0.35976398318784353,0.37302070645554203,0.6447316625114814,0.3753223310985044,0.5885170440408062,0.3240118832343064,0.2810754189944134,0.33323747627537814,0.46045748281875065,0.40707558005972894,0.38810014089086375,0.637296896628497,0.9676772443081278
