seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_ar_accuracy,eval_bg_accuracy,eval_de_accuracy,eval_el_accuracy,eval_es_accuracy,eval_fr_accuracy,eval_hi_accuracy,eval_ru_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_ar_accuracy,final_eval_bg_accuracy,final_eval_de_accuracy,final_eval_el_accuracy,final_eval_es_accuracy,final_eval_fr_accuracy,final_eval_hi_accuracy,final_eval_ru_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,xnli,baseline_dico,36816,0,0,0,0.48258426785469055,0,0.48258426785469055,0.7141716566866267,0.7616766467065869,0.7612774451097805,0.7457085828343314,0.7854291417165669,0.7686626746506986,0.6864271457085829,0.7477045908183633,0.7093812375249501,0.7251497005988023,0.7353293413173653,0.732934131736527,0.7394876912840985,0.8327345309381238,0.7141716566866267,0.7616766467065869,0.7612774451097805,0.7457085828343314,0.7854291417165669,0.7686626746506986,0.6864271457085829,0.7477045908183633,0.7093812375249501,0.7251497005988023,0.7353293413173653,0.732934131736527,0.7394876912840985,0.8327345309381238
42,xlm-roberta-base,xnli,baseline_dico,36816,0,0,0,0.582606852054596,0,0.582606852054596,0.7087824351297405,0.7662674650698603,0.7616766467065869,0.7465069860279441,0.7838323353293413,0.7716566866267465,0.6822355289421158,0.7477045908183633,0.705189620758483,0.7177644710578842,0.7383233532934131,0.7263473053892215,0.7380239520958085,0.8379241516966068,0.7087824351297405,0.7662674650698603,0.7616766467065869,0.7465069860279441,0.7838323353293413,0.7716566866267465,0.6822355289421158,0.7477045908183633,0.705189620758483,0.7177644710578842,0.7383233532934131,0.7263473053892215,0.7380239520958085,0.8379241516966068
66,xlm-roberta-base,xnli,baseline_dico,36816,0,0,0,0.6357790231704712,0,0.6357790231704712,0.7027944111776447,0.7610778443113773,0.7526946107784431,0.7415169660678643,0.7730538922155689,0.7634730538922155,0.6706586826347305,0.7377245508982035,0.6964071856287425,0.7129740518962076,0.7343313373253493,0.7119760479041917,0.7298902195608784,0.8265469061876247,0.7027944111776447,0.7610778443113773,0.7526946107784431,0.7415169660678643,0.7730538922155689,0.7634730538922155,0.6706586826347305,0.7377245508982035,0.6964071856287425,0.7129740518962076,0.7343313373253493,0.7119760479041917,0.7298902195608784,0.8265469061876247
23,xlm-roberta-base,xnli,baseline_dico,36816,0,0,0,0.36880701780319214,0,0.36880701780319214,0.6872255489021956,0.7578842315369262,0.7439121756487026,0.7419161676646706,0.7708582834331338,0.7628742514970059,0.6688622754491018,0.7379241516966067,0.6884231536926148,0.7035928143712575,0.7303393213572854,0.6992015968063873,0.7244178310046573,0.8265469061876247,0.6872255489021956,0.7578842315369262,0.7439121756487026,0.7419161676646706,0.7708582834331338,0.7628742514970059,0.6688622754491018,0.7379241516966067,0.6884231536926148,0.7035928143712575,0.7303393213572854,0.6992015968063873,0.7244178310046573,0.8265469061876247
17,xlm-roberta-base,xnli,baseline_dico,36816,0,0,0,0.4720550775527954,0,0.4720550775527954,0.7163672654690619,0.7720558882235529,0.7598802395209581,0.7520958083832335,0.7800399201596806,0.7740518962075849,0.6836327345309381,0.7469061876247505,0.7095808383233533,0.7249500998003992,0.7371257485029941,0.7255489021956087,0.7401862940785096,0.8317365269461078,0.7163672654690619,0.7720558882235529,0.7598802395209581,0.7520958083832335,0.7800399201596806,0.7740518962075849,0.6836327345309381,0.7469061876247505,0.7095808383233533,0.7249500998003992,0.7371257485029941,0.7255489021956087,0.7401862940785096,0.8317365269461078
