seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.10415477305650711,0,0.10415477305650711,0.8885779699821929,0.8704677759442611,0.8944669687574529,0.8684382132376915,0.8634958920630135,0.8878291107799304,0.6720450164770254,0.8953273927506507,0.9006285543250524,0.8486679483658336,0.7625772647263498,0.8833343866523415,0.8736647892794718,0.6767716795456047,0.7246965848151284,0.8507991195329697,0.8674137158225012,0.5555470308424122,0.6663526590733921,0.8655051622418879,0.9184075285323366,0.8550296731524403,0.844605427231162,0.8654128889977947,0.8668657240713094,0.8660276073619632,0.8652411735454998,0.9172124705265916,0.6326156665139716,0.693217453633187,0.7247504063153006,0.8570512446802309,0.6529485570890841,0.7166403063348039,0.8115480400941424,0.9671660571743148,0.8885779699821929,0.8704677759442611,0.8944669687574529,0.8684382132376915,0.8634958920630135,0.8878291107799304,0.6720450164770254,0.8953273927506507,0.9006285543250524,0.8486679483658336,0.7625772647263498,0.8833343866523415,0.8736647892794718,0.6767716795456047,0.7246965848151284,0.8507991195329697,0.8674137158225012,0.5555470308424122,0.6663526590733921,0.8655051622418879,0.9184075285323366,0.8550296731524403,0.844605427231162,0.8654128889977947,0.8668657240713094,0.8660276073619632,0.8652411735454998,0.9172124705265916,0.6326156665139716,0.693217453633187,0.7247504063153006,0.8570512446802309,0.6529485570890841,0.7166403063348039,0.8115480400941424,0.9671660571743148
42,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.09417267143726349,0,0.09417267143726349,0.8922665988298143,0.8759683259992666,0.8989387073694253,0.8707205738506684,0.8597271425341072,0.8878291107799304,0.6794441335571721,0.8899326082834933,0.9020253417140577,0.8540693948548933,0.7678988087928282,0.8813120141566074,0.8772577199456205,0.6676573542038174,0.720378210556026,0.8504163077806489,0.8666965486329,0.575187969924812,0.6621563757814507,0.8647676991150443,0.9208102516185009,0.8570669343647583,0.8419333768778576,0.870681205586866,0.8737156406428384,0.8710889570552147,0.8665198550827591,0.9197275347131255,0.6349060925332112,0.6853328554788998,0.7351985140469004,0.8666122544161371,0.6480133835215391,0.714059768584034,0.8132446344466243,0.9675199559592623,0.8922665988298143,0.8759683259992666,0.8989387073694253,0.8707205738506684,0.8597271425341072,0.8878291107799304,0.6794441335571721,0.8899326082834933,0.9020253417140577,0.8540693948548933,0.7678988087928282,0.8813120141566074,0.8772577199456205,0.6676573542038174,0.720378210556026,0.8504163077806489,0.8666965486329,0.575187969924812,0.6621563757814507,0.8647676991150443,0.9208102516185009,0.8570669343647583,0.8419333768778576,0.870681205586866,0.8737156406428384,0.8710889570552147,0.8665198550827591,0.9197275347131255,0.6349060925332112,0.6853328554788998,0.7351985140469004,0.8666122544161371,0.6480133835215391,0.714059768584034,0.8132446344466243,0.9675199559592623
66,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.08200343698263168,0,0.08200343698263168,0.8894047316204529,0.8707026952695269,0.8999523014548056,0.8635474404955983,0.8618376422702947,0.8875310481867859,0.6551949263197164,0.8927592685154863,0.898034520602614,0.8492172480087888,0.7490687297883662,0.8806800227516905,0.8766750825402991,0.6650155207714153,0.7289020604007903,0.85099052540913,0.8632003585835948,0.5797913150222495,0.6541063629356856,0.8672566371681416,0.9191750650737502,0.846585373055006,0.8408348672881658,0.8633913256554766,0.8720470712215684,0.8621165644171779,0.8605526745755487,0.9181556195965418,0.6459001374255612,0.6921422811576023,0.725853262131414,0.861831749548184,0.6517774989544124,0.7172230084075585,0.8106310275477471,0.9674019896976132,0.8894047316204529,0.8707026952695269,0.8999523014548056,0.8635474404955983,0.8618376422702947,0.8875310481867859,0.6551949263197164,0.8927592685154863,0.898034520602614,0.8492172480087888,0.7490687297883662,0.8806800227516905,0.8766750825402991,0.6650155207714153,0.7289020604007903,0.85099052540913,0.8632003585835948,0.5797913150222495,0.6541063629356856,0.8672566371681416,0.9191750650737502,0.846585373055006,0.8408348672881658,0.8633913256554766,0.8720470712215684,0.8621165644171779,0.8605526745755487,0.9181556195965418,0.6459001374255612,0.6921422811576023,0.725853262131414,0.861831749548184,0.6517774989544124,0.7172230084075585,0.8106310275477471,0.9674019896976132
23,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.12146889418363571,0,0.12146889418363571,0.8916306283388451,0.8732180509717639,0.9002504173622704,0.866644929898924,0.8580312052460993,0.8850471932439146,0.6718584841136603,0.8928799186473396,0.900229472213908,0.842625652293326,0.7525891358631135,0.8817544081400494,0.875412701495436,0.6420976157453273,0.7176686423934518,0.8492678725236865,0.8652622142536979,0.5625287709068589,0.6624989295195683,0.8634771386430679,0.9218781285456851,0.8512504059759662,0.8428240603289591,0.8697623131585396,0.8706419601299727,0.8625766871165644,0.8624706968814378,0.9193607545192559,0.6316994961062757,0.6785682286533464,0.7223125145112608,0.8643968985017199,0.6490171476369719,0.7148922001165404,0.8093124962940238,0.9663402933427706,0.8916306283388451,0.8732180509717639,0.9002504173622704,0.866644929898924,0.8580312052460993,0.8850471932439146,0.6718584841136603,0.8928799186473396,0.900229472213908,0.842625652293326,0.7525891358631135,0.8817544081400494,0.875412701495436,0.6420976157453273,0.7176686423934518,0.8492678725236865,0.8652622142536979,0.5625287709068589,0.6624989295195683,0.8634771386430679,0.9218781285456851,0.8512504059759662,0.8428240603289591,0.8697623131585396,0.8706419601299727,0.8625766871165644,0.8624706968814378,0.9193607545192559,0.6316994961062757,0.6785682286533464,0.7223125145112608,0.8643968985017199,0.6490171476369719,0.7148922001165404,0.8093124962940238,0.9663402933427706
17,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.06326976418495178,0,0.06326976418495178,0.8918850165352328,0.8718371837183718,0.8954209396613403,0.8682751874796217,0.8546016431747946,0.8850471932439146,0.6813405459180502,0.8966717799341595,0.9041205227975656,0.8499496475327291,0.7541446641286995,0.8780888579915314,0.8763837638376384,0.6644211082491249,0.7437764606265876,0.8440999138673557,0.863290004482295,0.5859291084854995,0.6513659330307442,0.8616334808259587,0.9201094573850364,0.8500398594585019,0.8419630663262276,0.869149718206322,0.8696759462545007,0.8672546012269938,0.859913333806919,0.9184176054493057,0.6436097114063216,0.6874384015769196,0.7273043882052472,0.8640471054626013,0.6439983270598076,0.7076500457837342,0.8115545447979308,0.9673626676103968,0.8918850165352328,0.8718371837183718,0.8954209396613403,0.8682751874796217,0.8546016431747946,0.8850471932439146,0.6813405459180502,0.8966717799341595,0.9041205227975656,0.8499496475327291,0.7541446641286995,0.8780888579915314,0.8763837638376384,0.6644211082491249,0.7437764606265876,0.8440999138673557,0.863290004482295,0.5859291084854995,0.6513659330307442,0.8616334808259587,0.9201094573850364,0.8500398594585019,0.8419630663262276,0.869149718206322,0.8696759462545007,0.8672546012269938,0.859913333806919,0.9184176054493057,0.6436097114063216,0.6874384015769196,0.7273043882052472,0.8640471054626013,0.6439983270598076,0.7076500457837342,0.8115545447979308,0.9673626676103968
