seed,model,task,method,n_realignment_langs,realignment_langs,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,bert-base-multilingual-cased,udpos,before_dico,7,"af,bg,cs,he,lv,pl,ru",1965,24544,392704,392704,0.0415969081223011,0,0.0415969081223011,0.8470490969219028,0.8721108781097093,0.9015025041736227,0.8603684382132377,0.8308022760673777,0.8818678589170392,0.6844589349479895,0.8850608389921064,0.8879576972962187,0.8416095107453132,0.7625363297719923,0.8666498135625356,0.8746358516216741,0.6487057580559957,0.6736381597516229,0.8273518997033209,0.8588847050385512,0.4972765630993479,0.6590733921383917,0.7918510324483776,0.9062937996395916,0.8511530398322851,0.8404239527358014,0.860529217199559,0.85620226494601,0.869861963190184,0.8366955533456457,0.9156405554100079,0.5931350114416476,0.5886039120898796,0.722718829811934,0.8588831895546748,0.6256796319531577,0.6913919413919414,0.7932530706505485,0.9675592780464787,0.8470490969219028,0.8721108781097093,0.9015025041736227,0.8603684382132377,0.8308022760673777,0.8818678589170392,0.6844589349479895,0.8850608389921064,0.8879576972962187,0.8416095107453132,0.7625363297719923,0.8666498135625356,0.8746358516216741,0.6487057580559957,0.6736381597516229,0.8273518997033209,0.8588847050385512,0.4972765630993479,0.6590733921383917,0.7918510324483776,0.9062937996395916,0.8511530398322851,0.8404239527358014,0.860529217199559,0.85620226494601,0.869861963190184,0.8366955533456457,0.9156405554100079,0.5931350114416476,0.5886039120898796,0.722718829811934,0.8588831895546748,0.6256796319531577,0.6913919413919414,0.7932530706505485,0.9675592780464787
42,bert-base-multilingual-cased,udpos,before_dico,7,"da,hu,lt,pl,ru,sl,sv",1965,24544,392704,392704,0.04311239346861839,0,0.04311239346861839,0.8857796998219283,0.8782815955630422,0.9005485332697353,0.8605314639713074,0.8144854354297772,0.8698460009935419,0.5783573979195777,0.8872841336044949,0.8869599920183577,0.8222222222222222,0.768349093290761,0.8642482462238513,0.8712371334239658,0.6694400422609614,0.6823878069432684,0.8330940759881328,0.8613950152411691,0.5065592635212889,0.6658388284662157,0.8321349557522124,0.9141360208236001,0.856940384445035,0.8384941958851646,0.8480338110988607,0.8513738916688613,0.8683282208588957,0.8570109390538428,0.9101912496725176,0.5926773455377574,0.5671635110335258,0.714476433712561,0.8618559104686407,0.615223755750732,0.6987179487179487,0.7921648398427578,0.9669694467382328,0.8857796998219283,0.8782815955630422,0.9005485332697353,0.8605314639713074,0.8144854354297772,0.8698460009935419,0.5783573979195777,0.8872841336044949,0.8869599920183577,0.8222222222222222,0.768349093290761,0.8642482462238513,0.8712371334239658,0.6694400422609614,0.6823878069432684,0.8330940759881328,0.8613950152411691,0.5065592635212889,0.6658388284662157,0.8321349557522124,0.9141360208236001,0.856940384445035,0.8384941958851646,0.8480338110988607,0.8513738916688613,0.8683282208588957,0.8570109390538428,0.9101912496725176,0.5926773455377574,0.5671635110335258,0.714476433712561,0.8618559104686407,0.615223755750732,0.6987179487179487,0.7921648398427578,0.9669694467382328
66,bert-base-multilingual-cased,udpos,before_dico,7,"af,cs,es,ja,ru,sk,zh",1965,24544,392704,392704,0.025302080437541008,0,0.025302080437541008,0.8848893411345714,0.8544982639485716,0.8924397805866922,0.8622432344310401,0.806232807024155,0.880675608544461,0.5899083993168762,0.8929716314501396,0.886161827796069,0.8096936442615454,0.7486593802447911,0.8648802376287682,0.8769664012429598,0.6726096143687269,0.7080440304826419,0.8342425112450952,0.865160480545096,0.4721902570003836,0.6451143273100968,0.803834808259587,0.9059600880998465,0.8369799509847344,0.8433037437282902,0.8515251745681734,0.849442542358002,0.8493098159509203,0.8359141923568689,0.911343987424679,0.5990846681922197,0.5917819256076272,0.7172045507313676,0.8516553975285615,0.6216645754914262,0.6916416916416916,0.7884773203378433,0.967795210569777,0.8848893411345714,0.8544982639485716,0.8924397805866922,0.8622432344310401,0.806232807024155,0.880675608544461,0.5899083993168762,0.8929716314501396,0.886161827796069,0.8096936442615454,0.7486593802447911,0.8648802376287682,0.8769664012429598,0.6726096143687269,0.7080440304826419,0.8342425112450952,0.865160480545096,0.4721902570003836,0.6451143273100968,0.803834808259587,0.9059600880998465,0.8369799509847344,0.8433037437282902,0.8515251745681734,0.849442542358002,0.8493098159509203,0.8359141923568689,0.911343987424679,0.5990846681922197,0.5917819256076272,0.7172045507313676,0.8516553975285615,0.6216645754914262,0.6916416916416916,0.7884773203378433,0.967795210569777
23,bert-base-multilingual-cased,udpos,before_dico,7,"hi,lv,ro,ru,sl,tr,uk",1965,24544,392704,392704,0.019257763400673866,0,0.019257763400673866,0.8646654795217502,0.8656422244376454,0.8944669687574529,0.858004564721226,0.8308776425368354,0.8730253353204173,0.6070175438596491,0.8865947399262348,0.8929462236855233,0.832830361225423,0.7511973474149576,0.8677873980913859,0.8769664012429598,0.6485736925515055,0.6889077053344623,0.8371135993875012,0.8599605522682445,0.5304181051016494,0.6683223430675688,0.8069690265486725,0.9092972034972969,0.8444798771665634,0.8412849211768548,0.8591204214136959,0.8437362830304627,0.867101226993865,0.8492683619832363,0.9123395336651821,0.6077803203661327,0.5889619981200483,0.710297190619921,0.8451270692469107,0.6271016311166876,0.7132034632034632,0.7929819634294524,0.9664975816916362,0.8646654795217502,0.8656422244376454,0.8944669687574529,0.858004564721226,0.8308776425368354,0.8730253353204173,0.6070175438596491,0.8865947399262348,0.8929462236855233,0.832830361225423,0.7511973474149576,0.8677873980913859,0.8769664012429598,0.6485736925515055,0.6889077053344623,0.8371135993875012,0.8599605522682445,0.5304181051016494,0.6683223430675688,0.8069690265486725,0.9092972034972969,0.8444798771665634,0.8412849211768548,0.8591204214136959,0.8437362830304627,0.867101226993865,0.8492683619832363,0.9123395336651821,0.6077803203661327,0.5889619981200483,0.710297190619921,0.8451270692469107,0.6271016311166876,0.7132034632034632,0.7929819634294524,0.9664975816916362
17,bert-base-multilingual-cased,udpos,before_dico,7,"af,bg,da,sl,sv,th,zh",1965,24544,392704,392704,0.01724802330136299,0,0.01724802330136299,0.8469854998728059,0.8673381690673451,0.894168852849988,0.8527877404629931,0.808230018464785,0.8846497764530551,0.6193137711535476,0.8866981489779738,0.8881572383517908,0.8261545496113397,0.7537353145851242,0.8652594324717184,0.863954165857448,0.662176439513999,0.6852667231160033,0.834146808307015,0.8572709341940111,0.5176064441887227,0.6641260597756273,0.8084439528023599,0.9171394246813055,0.8485251129418018,0.8337143366089719,0.8520764424843807,0.8606794838030024,0.8628067484662577,0.8393948003977838,0.9162169242860886,0.6004576659038902,0.6515375318920371,0.7238216856280474,0.8567847983212871,0.6172312839815977,0.6868131868131868,0.7927549843025674,0.9677165663953443,0.8469854998728059,0.8673381690673451,0.894168852849988,0.8527877404629931,0.808230018464785,0.8846497764530551,0.6193137711535476,0.8866981489779738,0.8881572383517908,0.8261545496113397,0.7537353145851242,0.8652594324717184,0.863954165857448,0.662176439513999,0.6852667231160033,0.834146808307015,0.8572709341940111,0.5176064441887227,0.6641260597756273,0.8084439528023599,0.9171394246813055,0.8485251129418018,0.8337143366089719,0.8520764424843807,0.8606794838030024,0.8628067484662577,0.8393948003977838,0.9162169242860886,0.6004576659038902,0.6515375318920371,0.7238216856280474,0.8567847983212871,0.6172312839815977,0.6868131868131868,0.7927549843025674,0.9677165663953443
