seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_ar_accuracy,eval_bg_accuracy,eval_de_accuracy,eval_el_accuracy,eval_es_accuracy,eval_fr_accuracy,eval_hi_accuracy,eval_ru_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_ar_accuracy,final_eval_bg_accuracy,final_eval_de_accuracy,final_eval_el_accuracy,final_eval_es_accuracy,final_eval_fr_accuracy,final_eval_hi_accuracy,final_eval_ru_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.45986098051071167,0,0.45986098051071167,0.6934131736526946,0.7604790419161677,0.7457085828343314,0.7421157684630738,0.768063872255489,0.7654690618762475,0.6854291417165669,0.7357285429141717,0.6950099800399202,0.7091816367265469,0.7237524950099801,0.7163672654690619,0.7283932135728542,0.8243512974051896,0.6934131736526946,0.7604790419161677,0.7457085828343314,0.7421157684630738,0.768063872255489,0.7654690618762475,0.6854291417165669,0.7357285429141717,0.6950099800399202,0.7091816367265469,0.7237524950099801,0.7163672654690619,0.7283932135728542,0.8243512974051896
42,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.13113264739513397,0,0.13113264739513397,0.6964071856287425,0.7564870259481038,0.745309381237525,0.7407185628742515,0.7704590818363274,0.7652694610778443,0.6902195608782435,0.7363273453093813,0.7047904191616766,0.7141716566866267,0.7231536926147705,0.7113772455089821,0.7295575515635396,0.8235528942115768,0.6964071856287425,0.7564870259481038,0.745309381237525,0.7407185628742515,0.7704590818363274,0.7652694610778443,0.6902195608782435,0.7363273453093813,0.7047904191616766,0.7141716566866267,0.7231536926147705,0.7113772455089821,0.7295575515635396,0.8235528942115768
66,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.6563940048217773,0,0.6563940048217773,0.6996007984031936,0.7598802395209581,0.7469061876247505,0.7355289421157685,0.7756487025948103,0.7650698602794411,0.6838323353293413,0.7387225548902195,0.694810379241517,0.7183632734530938,0.725748502994012,0.7141716566866267,0.7298569527611444,0.8221556886227545,0.6996007984031936,0.7598802395209581,0.7469061876247505,0.7355289421157685,0.7756487025948103,0.7650698602794411,0.6838323353293413,0.7387225548902195,0.694810379241517,0.7183632734530938,0.725748502994012,0.7141716566866267,0.7298569527611444,0.8221556886227545
23,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.310979425907135,0,0.310979425907135,0.7029940119760479,0.7642714570858283,0.7431137724550898,0.7345309381237525,0.7752495009980039,0.7614770459081837,0.6830339321357285,0.7401197604790419,0.7091816367265469,0.7149700598802395,0.7283433133732535,0.7201596806387226,0.73145375914837,0.8245508982035928,0.7029940119760479,0.7642714570858283,0.7431137724550898,0.7345309381237525,0.7752495009980039,0.7614770459081837,0.6830339321357285,0.7401197604790419,0.7091816367265469,0.7149700598802395,0.7283433133732535,0.7201596806387226,0.73145375914837,0.8245508982035928
17,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.5358832478523254,0,0.5358832478523254,0.6960079840319361,0.7518962075848303,0.7508982035928143,0.7349301397205589,0.7704590818363274,0.7608782435129741,0.6812375249500998,0.7413173652694611,0.6936127744510978,0.7167664670658682,0.7303393213572854,0.713373253493014,0.728476380572189,0.8259481037924151,0.6960079840319361,0.7518962075848303,0.7508982035928143,0.7349301397205589,0.7704590818363274,0.7608782435129741,0.6812375249500998,0.7413173652694611,0.6936127744510978,0.7167664670658682,0.7303393213572854,0.713373253493014,0.728476380572189,0.8259481037924151
