seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.10527592152357101,0,0.10527592152357101,0.8878784024421267,0.8699864778144482,0.8951824469353685,0.8699869579393544,0.8611969548503806,0.8877297565822156,0.678822359012622,0.8958961719436737,0.9004290132694802,0.849766547651744,0.7540627942199845,0.8849143651646337,0.87706350747718,0.6829139422759395,0.7295512277730737,0.8541487223657767,0.8682205289108024,0.5908393432560994,0.6595015843110388,0.8655973451327433,0.9189748381499032,0.8521361717204523,0.8441600855056113,0.8654128889977947,0.8660753490822868,0.860659509202454,0.8606947503019109,0.9160597327744302,0.6513971598717362,0.6821969357584445,0.7280009287206872,0.8610155657902407,0.6492680886658302,0.7342046116706901,0.8133513254570928,0.9678345326569935,0.8878784024421267,0.8699864778144482,0.8951824469353685,0.8699869579393544,0.8611969548503806,0.8877297565822156,0.678822359012622,0.8958961719436737,0.9004290132694802,0.849766547651744,0.7540627942199845,0.8849143651646337,0.87706350747718,0.6829139422759395,0.7295512277730737,0.8541487223657767,0.8682205289108024,0.5908393432560994,0.6595015843110388,0.8655973451327433,0.9189748381499032,0.8521361717204523,0.8441600855056113,0.8654128889977947,0.8660753490822868,0.860659509202454,0.8606947503019109,0.9160597327744302,0.6513971598717362,0.6821969357584445,0.7280009287206872,0.8610155657902407,0.6492680886658302,0.7342046116706901,0.8133513254570928,0.9678345326569935
42,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.10171873867511749,0,0.10171873867511749,0.8931569575171712,0.875899569123579,0.8978654901025519,0.8720247799152266,0.8576543302932087,0.8848484848484849,0.6858484113660387,0.8936210551715817,0.9005287837972663,0.8593792914034606,0.759629948012608,0.8821968021234912,0.8759953389007574,0.666996895845717,0.7193056731583404,0.8505120107187291,0.8698341550874048,0.5814024858063526,0.6634409522993919,0.8628318584070797,0.9206767670026029,0.8549706221028078,0.8440413277121311,0.8699460916442049,0.874154737858962,0.8712423312883436,0.867372309440932,0.9160597327744302,0.651855245075584,0.682868918555685,0.7304968655676806,0.8661458636973124,0.6455876202425763,0.7117289602930159,0.8135329607986679,0.9666155479532854,0.8931569575171712,0.875899569123579,0.8978654901025519,0.8720247799152266,0.8576543302932087,0.8848484848484849,0.6858484113660387,0.8936210551715817,0.9005287837972663,0.8593792914034606,0.759629948012608,0.8821968021234912,0.8759953389007574,0.666996895845717,0.7193056731583404,0.8505120107187291,0.8698341550874048,0.5814024858063526,0.6634409522993919,0.8628318584070797,0.9206767670026029,0.8549706221028078,0.8440413277121311,0.8699460916442049,0.874154737858962,0.8712423312883436,0.867372309440932,0.9160597327744302,0.651855245075584,0.682868918555685,0.7304968655676806,0.8661458636973124,0.6455876202425763,0.7117289602930159,0.8135329607986679,0.9666155479532854
66,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.08560162782669067,0,0.08560162782669067,0.888387178834902,0.8696999908324166,0.8963749105652278,0.8660743397456798,0.8571643928544509,0.883358171882762,0.6606043648573028,0.896189179406746,0.9009278659084107,0.8507735969971619,0.7386303164271972,0.8862415471149593,0.8772577199456205,0.6749884419787332,0.730369743155518,0.8503206048425687,0.8648139847601972,0.5673622832591684,0.6506808255545089,0.8635693215339233,0.9184742708402857,0.8476778174732056,0.8441600855056113,0.8633913256554766,0.8719592517783438,0.8631134969325154,0.8581373872273922,0.9182080167670946,0.6568941823179111,0.6790162171848401,0.723067100069654,0.8572261411997901,0.6503554997908825,0.7345375842836926,0.8105884458083573,0.9671267350870985,0.888387178834902,0.8696999908324166,0.8963749105652278,0.8660743397456798,0.8571643928544509,0.883358171882762,0.6606043648573028,0.896189179406746,0.9009278659084107,0.8507735969971619,0.7386303164271972,0.8862415471149593,0.8772577199456205,0.6749884419787332,0.730369743155518,0.8503206048425687,0.8648139847601972,0.5673622832591684,0.6506808255545089,0.8635693215339233,0.9184742708402857,0.8476778174732056,0.8441600855056113,0.8633913256554766,0.8719592517783438,0.8631134969325154,0.8581373872273922,0.9182080167670946,0.6568941823179111,0.6790162171848401,0.723067100069654,0.8572261411997901,0.6503554997908825,0.7345375842836926,0.8105884458083573,0.9671267350870985
23,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.12075254321098328,0,0.12075254321098328,0.8922030017807173,0.8704964246424642,0.9002504173622704,0.8663188783827844,0.85720208034974,0.8844510680576254,0.6799104644655848,0.8929660973129492,0.9015264890751272,0.8498580975922365,0.748577510336076,0.8837135814952917,0.8755098077296563,0.6722805627105211,0.7216765453005927,0.8497463872140875,0.8648139847601972,0.5884609482890901,0.6606148839599212,0.8632005899705014,0.9220783554695321,0.8483864300687944,0.8444866694376818,0.8672506738544474,0.8727496267673663,0.8620398773006135,0.8632521133764296,0.9210374639769452,0.6504809894640403,0.6847056715348087,0.7292779196656606,0.8654462776190753,0.6511919698870765,0.7208857071505869,0.8125602225400144,0.9675199559592623,0.8922030017807173,0.8704964246424642,0.9002504173622704,0.8663188783827844,0.85720208034974,0.8844510680576254,0.6799104644655848,0.8929660973129492,0.9015264890751272,0.8498580975922365,0.748577510336076,0.8837135814952917,0.8755098077296563,0.6722805627105211,0.7216765453005927,0.8497463872140875,0.8648139847601972,0.5884609482890901,0.6606148839599212,0.8632005899705014,0.9220783554695321,0.8483864300687944,0.8444866694376818,0.8672506738544474,0.8727496267673663,0.8620398773006135,0.8632521133764296,0.9210374639769452,0.6504809894640403,0.6847056715348087,0.7292779196656606,0.8654462776190753,0.6511919698870765,0.7208857071505869,0.8125602225400144,0.9675199559592623
17,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.06327720731496811,0,0.06327720731496811,0.8920122106334266,0.8731664833149981,0.8954805628428333,0.8698239321812846,0.8552423305947087,0.8859413810233482,0.6881800659081018,0.8987745393750323,0.9037214406864212,0.8570905428911472,0.7462851528920545,0.8793528408013651,0.8776461448825015,0.6768377253814147,0.7343494213942986,0.8465881902574409,0.8671447781264007,0.6088691115543962,0.6511946561616854,0.8617256637168141,0.9196422612293933,0.8511027783518852,0.8441897749539814,0.869884832148983,0.8748572934047598,0.871319018404908,0.8628969240605242,0.9190463714959393,0.6559780119102153,0.6867664187796793,0.728291153935454,0.8621232437474494,0.64366373902133,0.7267959710313827,0.8142936755028106,0.9681884314419409,0.8920122106334266,0.8731664833149981,0.8954805628428333,0.8698239321812846,0.8552423305947087,0.8859413810233482,0.6881800659081018,0.8987745393750323,0.9037214406864212,0.8570905428911472,0.7462851528920545,0.8793528408013651,0.8776461448825015,0.6768377253814147,0.7343494213942986,0.8465881902574409,0.8671447781264007,0.6088691115543962,0.6511946561616854,0.8617256637168141,0.9196422612293933,0.8511027783518852,0.8441897749539814,0.869884832148983,0.8748572934047598,0.871319018404908,0.8628969240605242,0.9190463714959393,0.6559780119102153,0.6867664187796793,0.728291153935454,0.8621232437474494,0.64366373902133,0.7267959710313827,0.8142936755028106,0.9681884314419409
