seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_ar_accuracy,eval_bg_accuracy,eval_de_accuracy,eval_el_accuracy,eval_es_accuracy,eval_fr_accuracy,eval_hi_accuracy,eval_ru_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_ar_accuracy,final_eval_bg_accuracy,final_eval_de_accuracy,final_eval_el_accuracy,final_eval_es_accuracy,final_eval_fr_accuracy,final_eval_hi_accuracy,final_eval_ru_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
66,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.6984336972236633,0.0,0.6984336972236633,0.6956087824351297,0.7608782435129741,0.7481037924151697,0.7359281437125749,0.770059880239521,0.7672654690618762,0.681437125748503,0.7383233532934131,0.7053892215568862,0.7079840319361277,0.7385229540918163,0.7209580838323353,0.7308715901530274,0.8231536926147704,0.6956087824351297,0.7608782435129741,0.7481037924151697,0.7359281437125749,0.770059880239521,0.7672654690618762,0.681437125748503,0.7383233532934131,0.7053892215568862,0.7079840319361277,0.7385229540918163,0.7209580838323353,0.7308715901530274,0.8231536926147704
66,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,,,,0.6956087824351297,0.7608782435129741,0.7481037924151697,0.7359281437125749,0.770059880239521,0.7672654690618762,0.681437125748503,0.7383233532934131,0.7053892215568862,0.7079840319361277,0.7385229540918163,0.7209580838323353,0.7308715901530274,0.8231536926147704,0.6956087824351297,0.7608782435129741,0.7481037924151697,0.7359281437125749,0.770059880239521,0.7672654690618762,0.681437125748503,0.7383233532934131,0.7053892215568862,0.7079840319361277,0.7385229540918163,0.7209580838323353,0.7308715901530274,0.8231536926147704
42,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,,,,0.6986027944111777,0.7558882235528942,0.7425149700598802,0.7351297405189621,0.767065868263473,0.7592814371257485,0.6798403193612774,0.7389221556886227,0.7079840319361277,0.7087824351297405,0.7295409181636726,0.7143712574850299,0.7281603459747172,0.8159680638722555,0.6986027944111777,0.7558882235528942,0.7425149700598802,0.7351297405189621,0.767065868263473,0.7592814371257485,0.6798403193612774,0.7389221556886227,0.7079840319361277,0.7087824351297405,0.7295409181636726,0.7143712574850299,0.7281603459747172,0.8159680638722555
31,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.5463778972625732,0,0.5463778972625732,0.6878243512974052,0.7512974051896207,0.7421157684630738,0.7369261477045909,0.7600798403193613,0.7582834331337326,0.6682634730538922,0.7385229540918163,0.6934131736526946,0.7001996007984032,0.7265469061876247,0.720558882235529,0.7236693280106454,0.8129740518962076,0.6878243512974052,0.7512974051896207,0.7421157684630738,0.7369261477045909,0.7600798403193613,0.7582834331337326,0.6682634730538922,0.7385229540918163,0.6934131736526946,0.7001996007984032,0.7265469061876247,0.720558882235529,0.7236693280106454,0.8129740518962076
