seed,model,task,method,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_bam_accuracy,final_eval_bbj_accuracy,final_eval_ewe_accuracy,final_eval_fon_accuracy,final_eval_hau_accuracy,final_eval_ibo_accuracy,final_eval_kin_accuracy,final_eval_lug_accuracy,final_eval_luo_accuracy,final_eval_mos_accuracy,final_eval_nya_accuracy,final_eval_pcm_accuracy,final_eval_sna_accuracy,final_eval_swa_accuracy,final_eval_tsn_accuracy,final_eval_twi_accuracy,final_eval_wol_accuracy,final_eval_xho_accuracy,final_eval_yor_accuracy,final_eval_zul_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
42,bert-base-multilingual-cased,udpos,before_dico,0.8430424828287968,0.8567041378757148,0.8982828523730026,0.8603684382132377,0.8279383502279836,0.8816691505216095,0.6729389846297159,0.8849746647823239,0.8789783497954704,0.7976223136716963,0.7469401121617749,0.8682929912153194,0.8685181588657992,0.6621104067617538,0.6633643804685295,0.8275433055794813,0.8579881656804734,0.4985807441503644,0.6642973366446862,0.8361910029498525,0.9155376092905293,0.8336728969203059,0.8409286583736603,0.857895381599902,0.8461943639715565,0.847622699386503,0.8357010939053843,0.9084097458737228,0.6137299771167049,0.665368604807305,0.7238216856280474,0.8403474003264164,0.6145545796737767,0.6988844488844489,0.3782335428382402,0.2274023694602896,0.372,0.22599354448254994,0.37848166860992355,0.37555676756658485,0.3915808065940536,0.3858762886597938,0.33921024030914143,0.3747171031361138,0.4095615103532278,0.649258627476709,0.39375966993295514,0.5974122916148296,0.32485145957117023,0.2969972067039106,0.38592051532754357,0.4603549081957124,0.38151849299333795,0.3930855099165493,0.6422368147944164,0.967480633872046
66,bert-base-multilingual-cased,udpos,before_dico,0.8418977359450521,0.8530372305682561,0.8995945623658479,0.8590642321486794,0.8248483249802163,0.892896174863388,0.6743673342648657,0.885009134466237,0.8915494362965181,0.8164609053497942,0.7496418191493717,0.8672818049674524,0.873761895513692,0.6615161119915478,0.6788879480666102,0.8250550291893961,0.8561054330285099,0.4948983505945531,0.6707202192343924,0.8349004424778761,0.917639991990923,0.834352024094251,0.8404536413027344,0.8621217689574912,0.8475111930471425,0.8486196319018405,0.8321494530473078,0.9106628242074928,0.5954233409610984,0.6473300210375543,0.7165080102159276,0.8422126369783166,0.6181514010874112,0.6973026973026973,0.37571948395633475,0.21347082053532251,0.3587619047619048,0.2502521686503934,0.3471304573131235,0.3817834742296155,0.3617309390638799,0.37958762886597935,0.33033450066417097,0.3685741998060136,0.40946000812017863,0.6341031360713817,0.40284940691077875,0.5946752923612839,0.3391888400929992,0.27905027932960896,0.34916891930752864,0.45471330392860804,0.421548357454629,0.3937357754416387,0.6408846603418484,0.9671660571743148
23,bert-base-multilingual-cased,udpos,before_dico,0.8524548460951412,0.8607835722552626,0.8984020987359885,0.8597978480599935,0.8296717790255116,0.8897168405365127,0.6745846918180407,0.8918513667229672,0.8935448468522399,0.8018289894833105,0.7514838920954603,0.8682929912153194,0.8760924451349776,0.6514791336502905,0.6629692351114874,0.8305100966599674,0.8566433566433567,0.5052550824702724,0.6676372355913334,0.8391408554572272,0.9131015150503904,0.8378952963061387,0.8401864442003385,0.8615705010412839,0.8473356158370644,0.8525306748466258,0.8409575223753374,0.9073094052921142,0.5935926773455378,0.6595497068170628,0.7220803343394474,0.8455350897645139,0.6172312839815977,0.6946386946386947,0.3888190539199471,0.22136902150065818,0.3742857142857143,0.23850110954206172,0.3815261044176707,0.37787473866012183,0.37762731822196055,0.4057731958762887,0.32628909551986474,0.3678467507274491,0.4226552984165652,0.6485369374097888,0.4024626095925735,0.6039437671062453,0.32827434771376907,0.2895949720670391,0.3554379708977972,0.4797415119499436,0.42964622099701355,0.4140023843069253,0.6449974831218556,0.9667728363021509
17,bert-base-multilingual-cased,udpos,before_dico,0.8483846349529381,0.8573859534531953,0.895957548294777,0.8582491033583306,0.8280137166974413,0.8921013412816692,0.680080732805465,0.8920064803005756,0.8930459942133094,0.8267032464563329,0.7516476319128904,0.8712633508184289,0.8727908331714896,0.6510169043845747,0.653090601185436,0.8302229878457269,0.8615743231127847,0.48738013041810513,0.6652393594245097,0.8385877581120944,0.9190082093038777,0.8366256237635457,0.8306861027818188,0.8666544162685287,0.8497059081731191,0.8597392638036809,0.8418099161812758,0.9157453497511134,0.6022883295194508,0.6659504946063292,0.7217320640817274,0.8444276055024481,0.6194897532413216,0.6952214452214452,0.35977505788951375,0.2062308029837648,0.35104761904761905,0.2206475690942102,0.36941313641663426,0.3990546313971457,0.39081542537533115,0.37051546391752577,0.33963289457794954,0.35006466214031684,0.40692245229395047,0.6277391418449022,0.3858947911294482,0.6107240607116198,0.31400154998708346,0.2627094972067039,0.3395065278656467,0.4469176325777003,0.4333792786583965,0.3883168960658936,0.6406877075107615,0.966576225866069
