seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.1255284994840622,0,0.1255284994840622,0.8927117781734928,0.8728799963329666,0.8974481278321012,0.86957939354418,0.8629682671289666,0.8887232985593642,0.6837654666417957,0.8958099932780641,0.902324653297416,0.8500411974732216,0.7606533218715461,0.8839031789167667,0.8743445329190134,0.6787530546199062,0.7397121083827265,0.8510862283472103,0.8679515912147019,0.5700475678993402,0.6690930889783335,0.8679019174041298,0.9209771073883735,0.8552363518261538,0.8448132533697524,0.8659642244547905,0.8688855712654782,0.8663343558282208,0.8668040065354834,0.9196751375425727,0.6431516262024737,0.6870352118985754,0.7292198746227072,0.8595580947939137,0.6517774989544124,0.7232165154416049,0.8141866939099929,0.9675199559592623,0.8927117781734928,0.8728799963329666,0.8974481278321012,0.86957939354418,0.8629682671289666,0.8887232985593642,0.6837654666417957,0.8958099932780641,0.902324653297416,0.8500411974732216,0.7606533218715461,0.8839031789167667,0.8743445329190134,0.6787530546199062,0.7397121083827265,0.8510862283472103,0.8679515912147019,0.5700475678993402,0.6690930889783335,0.8679019174041298,0.9209771073883735,0.8552363518261538,0.8448132533697524,0.8659642244547905,0.8688855712654782,0.8663343558282208,0.8668040065354834,0.9196751375425727,0.6431516262024737,0.6870352118985754,0.7292198746227072,0.8595580947939137,0.6517774989544124,0.7232165154416049,0.8141866939099929,0.9675199559592623
42,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.09893884509801865,0,0.09893884509801865,0.8906130755532943,0.8706110194352769,0.8972096351061293,0.8694978806651451,0.8561091429863571,0.88474913065077,0.6835478455512032,0.8926041469173891,0.9014267185473411,0.859287741462968,0.7529984854066888,0.8775200657271061,0.879102738395805,0.674724258635493,0.7195032458368614,0.8484065460809647,0.8692066337965038,0.5474144545036059,0.6641260597756273,0.8628318584070797,0.9178068477607956,0.8489178895154862,0.8427053025354789,0.8668831168831169,0.8709932379028716,0.8611963190184049,0.863607302692335,0.9178936337437779,0.6124599175446633,0.680136188513574,0.7198165776642674,0.8608406692706815,0.6386449184441656,0.703737617580954,0.8090332418385937,0.9668514804765836,0.8906130755532943,0.8706110194352769,0.8972096351061293,0.8694978806651451,0.8561091429863571,0.88474913065077,0.6835478455512032,0.8926041469173891,0.9014267185473411,0.859287741462968,0.7529984854066888,0.8775200657271061,0.879102738395805,0.674724258635493,0.7195032458368614,0.8484065460809647,0.8692066337965038,0.5474144545036059,0.6641260597756273,0.8628318584070797,0.9178068477607956,0.8489178895154862,0.8427053025354789,0.8668831168831169,0.8709932379028716,0.8611963190184049,0.863607302692335,0.9178936337437779,0.6124599175446633,0.680136188513574,0.7198165776642674,0.8608406692706815,0.6386449184441656,0.703737617580954,0.8090332418385937,0.9668514804765836
66,xlm-roberta-base,udpos,before_dico,1970,1970,31520,31520,0.09373214840888977,0,0.09373214840888977,0.8850165352327652,0.8639645214521452,0.8888027665156213,0.865259210955331,0.8511343936082008,0.8801788375558868,0.6428527016103961,0.8983608817801065,0.8974358974358975,0.8441820012816992,0.7420688525932294,0.8765088794792391,0.8748300640901145,0.6695066376064989,0.7326841659610499,0.8462053785051201,0.8642761093679964,0.5558539205155747,0.642887728012332,0.8580383480825958,0.9172729092972035,0.8467330006790871,0.8456742473724839,0.8587968635138447,0.8537806270308246,0.8577453987730062,0.8567876678269518,0.9154309667277967,0.6353641777370591,0.6757459009049368,0.7198746227072208,0.8492392001399172,0.6460058552906733,0.7190543577790727,0.8052221655124081,0.9665369037788526,0.8850165352327652,0.8639645214521452,0.8888027665156213,0.865259210955331,0.8511343936082008,0.8801788375558868,0.6428527016103961,0.8983608817801065,0.8974358974358975,0.8441820012816992,0.7420688525932294,0.8765088794792391,0.8748300640901145,0.6695066376064989,0.7326841659610499,0.8462053785051201,0.8642761093679964,0.5558539205155747,0.642887728012332,0.8580383480825958,0.9172729092972035,0.8467330006790871,0.8456742473724839,0.8587968635138447,0.8537806270308246,0.8577453987730062,0.8567876678269518,0.9154309667277967,0.6353641777370591,0.6757459009049368,0.7198746227072208,0.8492392001399172,0.6460058552906733,0.7190543577790727,0.8052221655124081,0.9665369037788526
