seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_ar_accuracy,eval_bg_accuracy,eval_de_accuracy,eval_el_accuracy,eval_es_accuracy,eval_fr_accuracy,eval_hi_accuracy,eval_ru_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_ar_accuracy,final_eval_bg_accuracy,final_eval_de_accuracy,final_eval_el_accuracy,final_eval_es_accuracy,final_eval_fr_accuracy,final_eval_hi_accuracy,final_eval_ru_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
66,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,0.6952685117721558,0.0,0.6952685117721558,0.6900199600798403,0.7502994011976047,0.7413173652694611,0.7359281437125749,0.7656686626746507,0.7616766467065869,0.6710578842315369,0.7287425149700599,0.6898203592814371,0.7019960079840319,0.7267465069860279,0.7063872255489022,0.7224717232202263,0.8219560878243513,0.6900199600798403,0.7502994011976047,0.7413173652694611,0.7359281437125749,0.7656686626746507,0.7616766467065869,0.6710578842315369,0.7287425149700599,0.6898203592814371,0.7019960079840319,0.7267465069860279,0.7063872255489022,0.7224717232202263,0.8219560878243513
66,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,,,,0.6900199600798403,0.7502994011976047,0.7413173652694611,0.7359281437125749,0.7656686626746507,0.7616766467065869,0.6710578842315369,0.7287425149700599,0.6898203592814371,0.7019960079840319,0.7267465069860279,0.7063872255489022,0.7224717232202263,0.8219560878243513,0.6900199600798403,0.7502994011976047,0.7413173652694611,0.7359281437125749,0.7656686626746507,0.7616766467065869,0.6710578842315369,0.7287425149700599,0.6898203592814371,0.7019960079840319,0.7267465069860279,0.7063872255489022,0.7224717232202263,0.8219560878243513
31,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,,,,0.7105788423153693,0.7564870259481038,0.7532934131736527,0.7473053892215569,0.7738522954091817,0.7672654690618762,0.6834331337325349,0.7425149700598802,0.7059880239520958,0.7153692614770459,0.7427145708582834,0.7229540918163673,0.7351463739188291,0.8241516966067864,0.7105788423153693,0.7564870259481038,0.7532934131736527,0.7473053892215569,0.7738522954091817,0.7672654690618762,0.6834331337325349,0.7425149700598802,0.7059880239520958,0.7153692614770459,0.7427145708582834,0.7229540918163673,0.7351463739188291,0.8241516966067864
42,xlm-roberta-base,xnli,before_dico,24544,24544,392704,392704,,,,0.692814371257485,0.7542914171656686,0.7411177644710579,0.7339321357285429,0.7698602794411178,0.7626746506986027,0.6698602794411178,0.7363273453093813,0.6884231536926148,0.705189620758483,0.7323353293413174,0.7059880239520958,0.7244011976047905,0.8159680638722555,0.692814371257485,0.7542914171656686,0.7411177644710579,0.7339321357285429,0.7698602794411178,0.7626746506986027,0.6698602794411178,0.7363273453093813,0.6884231536926148,0.705189620758483,0.7323353293413174,0.7059880239520958,0.7244011976047905,0.8159680638722555
