seed,model,task,method,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_bam_accuracy,final_eval_bbj_accuracy,final_eval_ewe_accuracy,final_eval_fon_accuracy,final_eval_hau_accuracy,final_eval_ibo_accuracy,final_eval_kin_accuracy,final_eval_lug_accuracy,final_eval_luo_accuracy,final_eval_mos_accuracy,final_eval_nya_accuracy,final_eval_pcm_accuracy,final_eval_sna_accuracy,final_eval_swa_accuracy,final_eval_tsn_accuracy,final_eval_twi_accuracy,final_eval_wol_accuracy,final_eval_xho_accuracy,final_eval_yor_accuracy,final_eval_zul_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
42,bert-base-multilingual-cased,udpos,before_dico,0.8789748155685576,0.8599184113124091,0.8917839255902695,0.8582491033583306,0.8007310547537401,0.8807749627421758,0.6413910883403199,0.8796490986177656,0.8788785792676843,0.8158207590306356,0.7282328380203856,0.8564747519433735,0.865604971839192,0.6665346011621764,0.678662150719729,0.8294573643410853,0.8574502420656267,0.5009589566551592,0.6307270703091548,0.7964601769911505,0.9018554361609824,0.8414385685180263,0.8359112905620045,0.8464412593409286,0.8613817926433149,0.8555981595092025,0.832575649950277,0.9052135184700026,0.5876430205949656,0.5713262611342375,0.7145344787555142,0.8614478899510375,0.6169803429527394,0.7092074592074592,0.3800198478332782,0.25372970601140854,0.36247619047619045,0.2497982650796853,0.3503692188107268,0.4013726024906827,0.33229319988224904,0.3185567010309278,0.3080545827798575,0.36348205625606206,0.3579983759642712,0.674255347067314,0.3465059308922125,0.5844737496889774,0.2857142857142857,0.2895949720670391,0.34612066486455395,0.42106882757205866,0.39490006891798757,0.38224775116505905,0.6322467110174895,0.9672053792615312
66,bert-base-multilingual-cased,udpos,before_dico,0.8763673365555839,0.8544352389792247,0.8944669687574529,0.8511574828822954,0.795003203074952,0.8849478390461997,0.6513895357863686,0.8822687945951536,0.8794772024344009,0.8139003200731596,0.7307708051905523,0.8694937748846616,0.8647310157312099,0.6547147385103012,0.6847586790855208,0.8216097234185089,0.8536847767616998,0.5109321058688148,0.6605292455253918,0.7917588495575221,0.9005205900020022,0.8381905689904627,0.8338330908767034,0.8496876148474826,0.8632253533491353,0.8552147239263803,0.8358431595397073,0.9091433062614619,0.6050343249427917,0.577324202139564,0.7049570466682146,0.8581837258102122,0.6210790464240903,0.7036297036297037,0.2832947403241813,0.22575691092584466,0.30228571428571427,0.19422029453298367,0.3058686358336572,0.34446868466503044,0.298086546953194,0.26144329896907215,0.2739403453689168,0.3119139993533786,0.28400324807145755,0.6379740191575909,0.28055698813821556,0.5774446379696442,0.22933350555412038,0.21766759776536312,0.24696612411571864,0.3793209559954867,0.4076498966230186,0.322640078031863,0.6142055614215062,0.9677558884825607
23,bert-base-multilingual-cased,udpos,before_dico,0.8850165352327652,0.8699622996092452,0.89923682327689,0.8591457450277143,0.8009948373968422,0.8829607550919026,0.6564819127464679,0.8904208748405777,0.886161827796069,0.8257887517146777,0.7413320234147939,0.8673450041079441,0.8698776461448825,0.6559033280507132,0.7082416031611628,0.8298401760934061,0.8576295499372423,0.5135404679708477,0.660357968656333,0.7967367256637168,0.902222518854702,0.8482888947943426,0.8400973784995398,0.8533014822981747,0.8680537266262839,0.8727760736196319,0.8356300610882228,0.9074141996332198,0.6,0.5574504274651985,0.7180171813327142,0.859757519235253,0.6221664575491426,0.7122877122877123,0.32947403241812767,0.2548266783677051,0.3465714285714286,0.21237643736130724,0.31811115429459774,0.3757385692209799,0.32410950838975566,0.29762886597938143,0.2874049027895182,0.332848367280957,0.32034104750304504,0.6477496391549665,0.3124033006704487,0.5919382931077383,0.2596228364763627,0.2693435754189944,0.2892390866739518,0.38527028413170583,0.4264874798989203,0.31960550558144574,0.6269542496761049,0.9668908025638001
17,bert-base-multilingual-cased,udpos,before_dico,0.8805647417959807,0.8644447500200534,0.892618650131171,0.850016302575807,0.7897652334476392,0.8836562344759066,0.6511100760751436,0.883078832167109,0.8786790382121121,0.807864654778235,0.7379753571574768,0.8627946659925425,0.864342590794329,0.6628367670364501,0.6948066610217329,0.8296487702172457,0.8524296216603909,0.5001917913310319,0.6490536952984499,0.792127581120944,0.9048922111726624,0.8463400950778044,0.8344862393492266,0.8475437951733431,0.8576068826266351,0.8600460122699386,0.8342094047449922,0.9065758449043751,0.5826086956521739,0.5516762902287274,0.7172045507313676,0.8573676847750058,0.608866583019657,0.7011322011322011,0.3102877935825339,0.2076568670469504,0.32171428571428573,0.1861508977203954,0.35833657209483094,0.32756113080629035,0.32558139534883723,0.3218556701030928,0.30678661997343315,0.3688975105075978,0.33830694275274054,0.6559506626426979,0.33864105208870554,0.5769470017417268,0.2756393696719194,0.27004189944134077,0.3089664692011273,0.4193250589804082,0.33620491614978176,0.35699577327408694,0.6231557480557526,0.9667728363021509
