seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,bert-base-multilingual-cased,udpos,before_dico,1965,24544,392704,392704,0.05453640967607498,0,0.05453640967607498,0.8802467565504961,0.8605372019205427,0.8961364178392559,0.8628953374633193,0.8188566906583261,0.8774962742175857,0.6483775811209439,0.8902485264210127,0.8868602214905716,0.805944215820759,0.7318351140038479,0.8792264425203817,0.8721110895319479,0.669770206022187,0.6672311600338696,0.8306057995980477,0.8550295857988166,0.4922132719601074,0.6006679797893294,0.8313053097345132,0.9075952746445972,0.8431216228186731,0.8396520499955468,0.8503613867450692,0.8578702484417523,0.8582055214723926,0.8469953118340673,0.9113963845952319,0.6164759725400457,0.6357817465646122,0.6928256326909682,0.8510725110748426,0.5820158929318276,0.7033799533799534,0.7898336674183953,0.9655145295112264,0.8802467565504961,0.8605372019205427,0.8961364178392559,0.8628953374633193,0.8188566906583261,0.8774962742175857,0.6483775811209439,0.8902485264210127,0.8868602214905716,0.805944215820759,0.7318351140038479,0.8792264425203817,0.8721110895319479,0.669770206022187,0.6672311600338696,0.8306057995980477,0.8550295857988166,0.4922132719601074,0.6006679797893294,0.8313053097345132,0.9075952746445972,0.8431216228186731,0.8396520499955468,0.8503613867450692,0.8578702484417523,0.8582055214723926,0.8469953118340673,0.9113963845952319,0.6164759725400457,0.6357817465646122,0.6928256326909682,0.8510725110748426,0.5820158929318276,0.7033799533799534,0.7898336674183953,0.9655145295112264
