seed,model,task,method,n_realignment_langs,realignment_langs,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,bert-base-multilingual-cased,udpos,before_dico,3,"af,he,lv",1965,24544,392704,392704,0.05430828407406807,0,0.05430828407406807,0.8922030017807173,0.871050912716147,0.8979847364655378,0.8607760026084121,0.8373591589102009,0.883358171882762,0.6780624126688403,0.8883354589638413,0.8786790382121121,0.8345679012345679,0.7607351917802612,0.8671554066864691,0.8728879394057099,0.6317353407290016,0.6552356759808072,0.8233323763039525,0.8581674735520889,0.5008822401227464,0.6636978676029802,0.772769174041298,0.9042581592471468,0.850916821684826,0.8399786242318084,0.8527502143819674,0.8670002633658151,0.8717791411042944,0.8347776672822844,0.9064186533927168,0.6022883295194508,0.5960341972158811,0.7201068028790342,0.8636045698297972,0.6206608113759933,0.6972194472194472,0.7928461524817326,0.9665369037788526,0.8922030017807173,0.871050912716147,0.8979847364655378,0.8607760026084121,0.8373591589102009,0.883358171882762,0.6780624126688403,0.8883354589638413,0.8786790382121121,0.8345679012345679,0.7607351917802612,0.8671554066864691,0.8728879394057099,0.6317353407290016,0.6552356759808072,0.8233323763039525,0.8581674735520889,0.5008822401227464,0.6636978676029802,0.772769174041298,0.9042581592471468,0.850916821684826,0.8399786242318084,0.8527502143819674,0.8670002633658151,0.8717791411042944,0.8347776672822844,0.9064186533927168,0.6022883295194508,0.5960341972158811,0.7201068028790342,0.8636045698297972,0.6206608113759933,0.6972194472194472,0.7928461524817326,0.9665369037788526
42,bert-base-multilingual-cased,udpos,before_dico,3,"hu,lt,sv",1965,24544,392704,392704,0.05102163553237915,0,0.05102163553237915,0.8850165352327652,0.8646567430987658,0.8979847364655378,0.8529507662210629,0.8101518634359574,0.8711376055638351,0.583853438907002,0.8787701216779842,0.8910505836575876,0.8397805212620028,0.7599574276474682,0.8629210642735259,0.8650223344338707,0.6579503433703117,0.6959356477561389,0.8279261173318021,0.8580778196162812,0.5177598772535481,0.671662242014216,0.8269727138643068,0.9149369285189882,0.8468715859095876,0.8288454116319806,0.8441136836947201,0.8645421824247213,0.860659509202454,0.8284557465549084,0.9183128111082002,0.5967963386727689,0.5514972472136431,0.7219642442535408,0.863662858475169,0.616060225846926,0.7012987012987013,0.7905163522908905,0.9675592780464787,0.8850165352327652,0.8646567430987658,0.8979847364655378,0.8529507662210629,0.8101518634359574,0.8711376055638351,0.583853438907002,0.8787701216779842,0.8910505836575876,0.8397805212620028,0.7599574276474682,0.8629210642735259,0.8650223344338707,0.6579503433703117,0.6959356477561389,0.8279261173318021,0.8580778196162812,0.5177598772535481,0.671662242014216,0.8269727138643068,0.9149369285189882,0.8468715859095876,0.8288454116319806,0.8441136836947201,0.8645421824247213,0.860659509202454,0.8284557465549084,0.9183128111082002,0.5967963386727689,0.5514972472136431,0.7219642442535408,0.863662858475169,0.616060225846926,0.7012987012987013,0.7905163522908905,0.9675592780464787
66,bert-base-multilingual-cased,udpos,before_dico,3,"cs,sk,zh",1965,24544,392704,392704,0.021208494901657104,0,0.021208494901657104,0.8618672093614856,0.8403119163028407,0.8913069401383258,0.8534398434952722,0.8086822172815314,0.8768007948335818,0.5903741655022512,0.8781669022095068,0.8934450763244538,0.7956104252400549,0.7359286094396005,0.8737281172976048,0.8661876092445135,0.6470549392498679,0.6738357324301439,0.8253421380036368,0.8588847050385512,0.5028768699654775,0.6509377408580971,0.8007005899705014,0.9094640592671694,0.8254052617592347,0.8248077665291096,0.8444199436481685,0.8547098586603459,0.8422546012269939,0.8186532177866174,0.9139638459523186,0.5853546910755149,0.5450516986706057,0.7151149291850476,0.8465259967358358,0.6256796319531577,0.7002164502164502,0.7816795439662902,0.9678345326569935,0.8618672093614856,0.8403119163028407,0.8913069401383258,0.8534398434952722,0.8086822172815314,0.8768007948335818,0.5903741655022512,0.8781669022095068,0.8934450763244538,0.7956104252400549,0.7359286094396005,0.8737281172976048,0.8661876092445135,0.6470549392498679,0.6738357324301439,0.8253421380036368,0.8588847050385512,0.5028768699654775,0.6509377408580971,0.8007005899705014,0.9094640592671694,0.8254052617592347,0.8248077665291096,0.8444199436481685,0.8547098586603459,0.8422546012269939,0.8186532177866174,0.9139638459523186,0.5853546910755149,0.5450516986706057,0.7151149291850476,0.8465259967358358,0.6256796319531577,0.7002164502164502,0.7816795439662902,0.9678345326569935
23,bert-base-multilingual-cased,udpos,before_dico,3,"ro,ru,sl",1965,24544,392704,392704,0.02326812408864498,0,0.02326812408864498,0.8816458916306283,0.8698763564692267,0.8915454328642977,0.8540919465275514,0.7983570109658213,0.8673621460506706,0.6110852352119236,0.8865947399262348,0.8943430110745286,0.8165523548239597,0.756437021572721,0.8644378436453264,0.8657020780734123,0.6543185419968305,0.6322325712672876,0.8291702555268446,0.8497400035861574,0.48116609129267357,0.6636978676029802,0.7853982300884956,0.9071280784889542,0.8475507130835327,0.8362675533651991,0.8665319122871493,0.8537441840049161,0.8621932515337424,0.8509731495951129,0.913859051611213,0.5871853546910755,0.565373080882682,0.715695379614581,0.8608067148519468,0.6198243412797992,0.6997169497169498,0.786488363094248,0.967087412999882,0.8816458916306283,0.8698763564692267,0.8915454328642977,0.8540919465275514,0.7983570109658213,0.8673621460506706,0.6110852352119236,0.8865947399262348,0.8943430110745286,0.8165523548239597,0.756437021572721,0.8644378436453264,0.8657020780734123,0.6543185419968305,0.6322325712672876,0.8291702555268446,0.8497400035861574,0.48116609129267357,0.6636978676029802,0.7853982300884956,0.9071280784889542,0.8475507130835327,0.8362675533651991,0.8665319122871493,0.8537441840049161,0.8621932515337424,0.8509731495951129,0.913859051611213,0.5871853546910755,0.565373080882682,0.715695379614581,0.8608067148519468,0.6198243412797992,0.6997169497169498,0.786488363094248,0.967087412999882
17,bert-base-multilingual-cased,udpos,before_dico,3,"sl,th,zh",1965,24544,392704,392704,0.018029335886240005,0,0.018029335886240005,0.8775756804884254,0.8625826486529845,0.8936918673980444,0.8556406912292143,0.7954177186569695,0.8752111276701441,0.6117062567924235,0.8847161421529764,0.8892547141574378,0.8043895747599451,0.7474313316140653,0.8662074195790938,0.8646339094969897,0.6475171685155837,0.6821902342647473,0.8291702555268446,0.8493813878429263,0.49259685462217107,0.6456281579172732,0.7959992625368731,0.9075619034906227,0.8406413322703516,0.8345159279161595,0.8432561558250643,0.8677025722061277,0.8627300613496932,0.8470663446512289,0.9095100864553314,0.5780320366132723,0.6546707846560136,0.7184815416763408,0.85532758218699,0.6125470514429109,0.7030469530469531,0.7884127275782997,0.9663402933427706,0.8775756804884254,0.8625826486529845,0.8936918673980444,0.8556406912292143,0.7954177186569695,0.8752111276701441,0.6117062567924235,0.8847161421529764,0.8892547141574378,0.8043895747599451,0.7474313316140653,0.8662074195790938,0.8646339094969897,0.6475171685155837,0.6821902342647473,0.8291702555268446,0.8493813878429263,0.49259685462217107,0.6456281579172732,0.7959992625368731,0.9075619034906227,0.8406413322703516,0.8345159279161595,0.8432561558250643,0.8677025722061277,0.8627300613496932,0.8470663446512289,0.9095100864553314,0.5780320366132723,0.6546707846560136,0.7184815416763408,0.85532758218699,0.6125470514429109,0.7030469530469531,0.7884127275782997,0.9663402933427706
