seed,model,task,method,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_bam_accuracy,final_eval_bbj_accuracy,final_eval_ewe_accuracy,final_eval_fon_accuracy,final_eval_hau_accuracy,final_eval_ibo_accuracy,final_eval_kin_accuracy,final_eval_lug_accuracy,final_eval_luo_accuracy,final_eval_mos_accuracy,final_eval_nya_accuracy,final_eval_pcm_accuracy,final_eval_sna_accuracy,final_eval_swa_accuracy,final_eval_tsn_accuracy,final_eval_twi_accuracy,final_eval_wol_accuracy,final_eval_xho_accuracy,final_eval_yor_accuracy,final_eval_zul_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
42,bert-base-multilingual-cased,udpos,before_dico,0.8854617145764436,0.8743282111221883,0.8913069401383258,0.8616726442777959,0.7945886874929344,0.8791852955787381,0.6518863530507685,0.883561407741891,0.8892547141574378,0.8198445358939186,0.7490687297883662,0.8475004739935537,0.8681297339289182,0.6263866877971473,0.6834885690093141,0.8223753469231505,0.8584364353595123,0.5179900268507863,0.665924466900745,0.7862278761061947,0.9065941400253621,0.8490861310420174,0.8335658937743076,0.8585691534974886,0.8660345887103854,0.8610429447852761,0.8499786901548515,0.9068378307571391,0.5949656750572082,0.5885591513361085,0.6720455073136754,0.8645371881557473,0.6260142199916353,0.7130369630369631,0.3874958650347337,0.25175515577007457,0.38876190476190475,0.25827113173290295,0.39059463661095994,0.39773656940278157,0.4021195172210774,0.3763917525773196,0.35889385339934793,0.3850630455868089,0.3826634185952091,0.6555570135152867,0.3822202166064982,0.587397362527992,0.3320847326272281,0.3166899441340782,0.3606142520273768,0.4574828187506411,0.4047208821502412,0.3859325891405657,0.6427765479722097,0.9645314773308167
66,bert-base-multilingual-cased,udpos,before_dico,0.8766217247519715,0.8734401320086631,0.8747316956832817,0.8567003586566677,0.7934958736857972,0.8658718330849479,0.639621176835895,0.8819585674399366,0.8917489773520902,0.8009144947416552,0.7401449097384256,0.8510396258610883,0.8576422606331326,0.6599973586899102,0.6952864803838555,0.82208823810891,0.853236507082661,0.5143843498273878,0.6626702063886272,0.7734144542772862,0.9013548688513648,0.8447456225824549,0.8276578689546655,0.8619992649761117,0.862874198928979,0.8626533742331288,0.8501207557891746,0.9044799580822636,0.5917620137299772,0.5793831968130343,0.6815648943580218,0.8549778503147587,0.6297783354245086,0.7142024642024642,0.34270592127026134,0.2274023694602896,0.3637142857142857,0.2278091587653823,0.37576110895193676,0.3794655031360785,0.34501030320871356,0.33082474226804126,0.3488105301292114,0.38045586808923376,0.34734064149411287,0.6366618553995539,0.35043837029396596,0.58204777307788,0.30263497804184963,0.29476256983240223,0.3254730545810088,0.4478408041850446,0.4065012634964392,0.3739026769264116,0.6322616235332442,0.9664975816916362
23,bert-base-multilingual-cased,udpos,before_dico,0.8820274739252099,0.8725864301511453,0.8882065347006917,0.8613465927616564,0.8091344160982779,0.8704421261798311,0.6525694767893184,0.8801316741925477,0.8893544846852239,0.821673525377229,0.7253673912153588,0.8629210642735259,0.8645368032627695,0.637216059165346,0.6920970928591589,0.8298401760934061,0.8596019365250135,0.5332566168009206,0.6661813822043333,0.7964601769911505,0.9029900553961155,0.8500605309002864,0.8360300448297361,0.861754257013353,0.8648933368448776,0.8703220858895706,0.8477056400056826,0.9039035892061829,0.6096109839816933,0.5910209927935186,0.687543533782215,0.8620890650501283,0.6230029276453367,0.7273559773559773,0.34158121071783,0.24517332163229485,0.3534285714285714,0.20889650998587855,0.3786112190698277,0.3600581765294064,0.34124227259346485,0.36041237113402064,0.3384253109527835,0.3835273197542839,0.3591149005278116,0.6395486156672353,0.3564981949458484,0.5789997511818861,0.27512270731077243,0.2689245810055866,0.3377235865876804,0.4356344240434916,0.4237881920514588,0.3727105234637477,0.6350491891764937,0.966576225866069
17,bert-base-multilingual-cased,udpos,before_dico,0.8776392775375222,0.8684611594302543,0.8895182446935368,0.8562927942614933,0.7923653766439311,0.8757078986587183,0.6508306163639187,0.8863017476129744,0.8902524194352988,0.815546410608139,0.733636251995579,0.8505340327371548,0.8724024082346087,0.6199815108293714,0.7021732994637313,0.8291702555268446,0.8561054330285099,0.5268124280782509,0.664468613513745,0.7798672566371682,0.9052592938663819,0.8482003129890454,0.8349018792862869,0.8533014822981747,0.8638398735844087,0.8648773006134969,0.8441539991476062,0.9066806392454807,0.6219679633867277,0.5899914954567835,0.6864406779661016,0.8584168803916997,0.6281890422417399,0.7085414585414586,0.34158121071783,0.23892057920140414,0.3459047619047619,0.23002824288884405,0.37640886125145745,0.38460139987273884,0.34230203120400354,0.3511340206185567,0.3331119430020529,0.3869220821209182,0.34388956557044253,0.6367930717753576,0.347279525528623,0.5736501617317741,0.29740377163523635,0.28833798882681566,0.32271237131189967,0.4358395732895682,0.42987594762232945,0.3784545356020375,0.6340366922219038,0.9656324957728756
