method,afri_only,afri_only,least_family_en_20,least_family_en_20,least_family_en_5,least_family_en_5,least_same_script_10,least_same_script_10,least_same_script_20,least_same_script_20,least_same_script_5,least_same_script_5,least_uriel_10,least_uriel_10,least_uriel_20,least_uriel_20,least_uriel_40,least_uriel_40,least_uriel_5,least_uriel_5,least_uriel_en_10,least_uriel_en_10,least_uriel_en_20,least_uriel_en_20,least_uriel_en_40,least_uriel_en_40,least_uriel_en_5,least_uriel_en_5,most_distinct_script_10,most_distinct_script_10,most_distinct_script_18,most_distinct_script_18,most_distinct_script_5,most_distinct_script_5,most_family_en_10,most_family_en_10,most_family_en_20,most_family_en_20,most_family_en_25,most_family_en_25,most_family_en_5,most_family_en_5,most_same_script_10,most_same_script_10,most_same_script_20,most_same_script_20,most_same_script_41,most_same_script_41,most_same_script_5,most_same_script_5,most_uriel_10,most_uriel_10,most_uriel_20,most_uriel_20,most_uriel_40,most_uriel_40,most_uriel_5,most_uriel_5,most_uriel_en_10,most_uriel_en_10,most_uriel_en_20,most_uriel_en_20,most_uriel_en_40,most_uriel_en_40,most_uriel_en_5,most_uriel_en_5,random_langs_with_seed_10,random_langs_with_seed_10,random_langs_with_seed_20,random_langs_with_seed_20,random_langs_with_seed_40,random_langs_with_seed_40,random_langs_with_seed_5,random_langs_with_seed_5,xt_afri,xt_afri,xt_only,xt_only
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af,0.9116194356979688,0.002386985049357719,0.9197536580848306,0.002695245825311228,0.9176930913132062,0.002958080432243847,0.9157251342841266,0.002123975725352724,0.9192443045008335,0.002185014307487328,0.9163965549175773,0.0034786229566863124,0.9117892202259678,0.0015977976532206525,0.913734024819411,0.0035163257856067167,0.913734024819411,0.0035163257856067167,0.914428597888498,0.002403099395694118,0.9155862196703093,0.0013829583740570487,0.9176004815706613,0.004463478959350776,0.9147527319874051,0.0018281141284797464,0.9122291165030562,0.004051874680928641,0.9130857566215966,0.0030401772290018624,0.9104695313947028,0.006497823627768039,0.9111641044637896,0.004444222444059588,0.9104463789590665,0.0022392925953351535,0.9120670494536026,0.0032580558451351486,0.9155862196703093,0.002936863113241139,0.9116271531765141,0.0040960840000357525,0.916975365808483,0.0029533652007967953,0.9171374328579367,0.004751385237946004,0.9167206890164846,0.0013257001890385743,0.9135333703772303,0.0009368395940910881,0.9179709205408408,0.0041315260286523174,0.913734024819411,0.0035163257856067167,0.913734024819411,0.0035163257856067167,0.9074365623263567,0.003204975087804817,0.9181329875902945,0.0011061599596943292,0.9180635302833858,0.0009210674043239321,0.9158177440266716,0.001958719772700567,0.9123680311168735,0.004295717990153592,0.916466012224486,0.0012810084534942631,0.9179940729764771,0.004022931400069253,0.9143051182317713,0.0034531555699957033,0.916165030561215,0.003408051108475093,0.9160261159473978,0.004599746699136578,0.9166512317095759,0.004858261547917734
af_f1,0.7401871363503906,0.006132207086308647,0.7658653479968001,0.00798314430598495,0.7612423236831527,0.006412812450081295,0.7575252116149078,0.006357810549795192,0.7642314177081593,0.004720925287549939,0.7581630199111028,0.007889276386213265,0.7480769883566488,0.004135275366393398,0.7528938404572378,0.006932960745274802,0.7528938404572378,0.006932960745274802,0.746942064954898,0.005356634342855486,0.7573222760215438,0.001560005952336622,0.7628672977995731,0.010811228744149456,0.7529011429694106,0.0021588412750330505,0.7468365634262302,0.013167555818461801,0.7469192341885589,0.006219686055729691,0.7439391440595888,0.011117682916144,0.744565741215348,0.011181955944714186,0.742771674620194,0.0049165090865622525,0.7474323916576096,0.007834488945545982,0.7523777080329956,0.0031843030925063575,0.7404910281347636,0.007385596178159878,0.7558476667220703,0.010202383954796243,0.7589208962456298,0.007954233280805969,0.7585617157679129,0.004365637845184857,0.7442725194375026,0.0037280970607552794,0.7618764083962821,0.00981779904225499,0.7528938404572378,0.006932960745274802,0.7528938404572378,0.006932960745274802,0.7388191453342399,0.009737291205563823,0.7602899704478593,0.0018850664037324094,0.7586666627434842,0.004394785775044467,0.755227857130965,0.006214760761887472,0.738355491443023,0.006630170758137415,0.7555121436568586,0.004146683446799036,0.759982736916098,0.012091938470306197,0.7523865838047006,0.007461621606631213,0.7534739317952934,0.011174956210589587,0.7590306510730174,0.008843803432338104,0.758016132933891,0.009755089358676727
af_precision,0.6994351872483775,0.008615822510427123,0.7198625037558584,0.01062760169506829,0.7137932017094923,0.009494505222872037,0.7098152004948018,0.004426195373665353,0.720105065574783,0.006485860845026999,0.7110599717368731,0.008306234349484073,0.7007085738411085,0.005370176072774552,0.7078693697958097,0.006312326136947123,0.7078693697958097,0.006312326136947123,0.7001002742231037,0.005865608786808913,0.712470722410795,0.005492887144593635,0.7184595189909337,0.011364904527339282,0.7102621960305231,0.0014321393879411159,0.7017544312216628,0.01541093823599387,0.700720050123467,0.007044822208196397,0.6972042692123389,0.015315098480910977,0.7007466641994459,0.014217052096735551,0.6988531244927801,0.0063115454813072545,0.7035704177401305,0.0073547722362350305,0.7066111093918267,0.007434334299502695,0.6968103349508317,0.011017918511688863,0.7103698297057304,0.009955488682155534,0.7115066955020106,0.010077574024132431,0.7146559294758834,0.0036047975185723173,0.7027017271502753,0.0023990890228403204,0.716785330905159,0.014020349762332157,0.7078693697958097,0.006312326136947123,0.7078693697958097,0.006312326136947123,0.6921965178577246,0.013197839323006846,0.7161262364207304,0.003273142176707388,0.7157684304804097,0.005820908512053695,0.7108373448297594,0.008539575211321001,0.6981908756757753,0.010977131306951656,0.7102914291266558,0.0038030270454280997,0.7153153994650092,0.009969520626010805,0.7075040430607854,0.007640079731400743,0.7096885764223391,0.009055193347324115,0.7144418050341053,0.011711227666483214,0.7139475919663044,0.009701789986441667
af_recall,0.7860269360269361,0.005670844038904486,0.8179573512906847,0.006110283990489946,0.8154882154882155,0.0030613202462370054,0.8121212121212121,0.009017871796453712,0.8141414141414142,0.004223319354035233,0.811952861952862,0.007343361527701774,0.8023569023569024,0.006700252101728049,0.8040404040404041,0.008024495143308427,0.8040404040404041,0.008024495143308427,0.8005050505050505,0.004805112150080287,0.8082491582491582,0.003824180704242629,0.8131313131313131,0.01005601651385059,0.801010101010101,0.005779750028993855,0.7981481481481482,0.010751589186250157,0.7996632996632996,0.0067452207413318645,0.7974747474747474,0.006719962909056227,0.7942760942760942,0.007548898640089888,0.7925925925925926,0.0036883673906071587,0.7971380471380471,0.009057593691295239,0.8045454545454546,0.003128475839453748,0.7903479236812571,0.0038291183185705717,0.8075757575757576,0.011810137282092835,0.8139169472502806,0.006643613282580839,0.8082491582491582,0.007993826668069137,0.791077441077441,0.0056441261327407795,0.8131313131313131,0.008052700837105374,0.8040404040404041,0.008024495143308427,0.8040404040404041,0.008024495143308427,0.7932659932659933,0.008805856451597297,0.8102693602693603,0.0020846437285080024,0.807070707070707,0.0060854957179465275,0.8065095398428732,0.003708801715344153,0.7836139169472504,0.004729810887924912,0.8069023569023569,0.006514375695143216,0.8106060606060606,0.014716282886689929,0.8033670033670034,0.008320427830684958,0.803030303030303,0.014044884588965858,0.8095959595959596,0.005776480014571385,0.8079124579124579,0.01119243780376742
ar,0.762844421651359,0.0120858366366479,0.7468102631047291,0.026138739399871547,0.7580578737159464,0.008729990262610796,0.7578597292803083,0.023203551397594023,0.7661662548370554,0.011876233817387553,0.756989447837506,0.008636914546582894,0.7557928108536529,0.018005814666346494,0.765653410415404,0.02124363458458297,0.765653410415404,0.02124363458458297,0.7437137706497583,0.024908351081663452,0.7604666884237028,0.0035039774057806583,0.7234447604394921,0.018722262207184825,0.7426414595863056,0.016906241401323793,0.7545495516496495,0.016614662290765546,0.7274503861873902,0.021080475415580256,0.7385464745831196,0.024127689617360493,0.749588170388674,0.017405473332320318,0.7605793587890656,0.012903562967077514,0.7653620215394656,0.013169731933018068,0.7809804652897571,0.01285941774971098,0.7632057438575225,0.01784851570381113,0.7645810993519511,0.022938330608354377,0.7740415248574137,0.005659281992193803,0.7658398992960045,0.0175032547948492,0.7735170248807248,0.03297803505069388,0.7800557912567796,0.02549329882591486,0.765653410415404,0.02124363458458297,0.765653410415404,0.02124363458458297,0.7927525758776633,0.01565502281110779,0.7827443392854367,0.013310879728902953,0.7669277510995074,0.01928498558950888,0.7655834770851788,0.02087859337340207,0.7770253469470216,0.028012787457583357,0.7593904921752374,0.016394758939499335,0.7814078356411333,0.022094058939347714,0.7629298957216343,0.006868859135333602,0.754530125724587,0.028645257000024685,0.7649890437782647,0.02626955868082107,0.7580734144559964,0.026072015460530108
ar_f1,0.5044990978786099,0.016228910099975877,0.4826048732391683,0.04314210810294269,0.4879300935163729,0.01673452519252512,0.5038925971651087,0.034946420040186325,0.49848878639643424,0.034132444851118375,0.48650363546933373,0.016202438370181153,0.49029030604999213,0.031045666033143654,0.5142900654140979,0.04375750448578667,0.5142900654140979,0.04375750448578667,0.4915031733047578,0.03529627621426614,0.49940125236670757,0.012800341637368024,0.4833196057066932,0.02311501981385759,0.48842429205758797,0.01997661551067373,0.48359093598140995,0.03275418937273858,0.46086250053027494,0.02013124319504317,0.4936518054156366,0.020888850950534773,0.48170912844491875,0.02426397138351118,0.5111466345576327,0.028291124740261686,0.5138684848704876,0.02966773949190955,0.5395868215176981,0.015812628634561655,0.49805459984671696,0.034802181877561504,0.5075016172997229,0.04426377478398484,0.5226243984896339,0.015401539790202572,0.5099678339470308,0.03309688748901067,0.5294085760443664,0.054059794221057805,0.542621201246813,0.04976553964661725,0.5142900654140979,0.04375750448578667,0.5142900654140979,0.04375750448578667,0.546444355158209,0.0271233222669084,0.5381438262245235,0.02602010264544464,0.523325686407052,0.026525627734321357,0.5216707093239578,0.027679184419004448,0.5285026198630687,0.057327459461485056,0.5048700467097494,0.03222393272359558,0.5434695305967708,0.05299456487255826,0.5103945467269185,0.009556151490831211,0.49777396855492234,0.03924518548806019,0.5278954251420033,0.03516873598660794,0.5155885831854812,0.03473412437249345
ar_precision,0.4773701395784492,0.018177077838827167,0.46114490180892354,0.04437626728945303,0.46850517280260934,0.02086217575463778,0.48359491909252983,0.031651511672937414,0.479821961672943,0.02853529854576752,0.46827889986267934,0.0171391877368747,0.47544538887961374,0.0334133902069434,0.4832898330324089,0.04736305715387572,0.4832898330324089,0.04736305715387572,0.4556931605618595,0.043139334829384854,0.48272720490017584,0.015457119038274382,0.45351981069747027,0.021902262847394483,0.4579283209956071,0.01656997280819905,0.4689006322970743,0.034715506279089425,0.43977133908192695,0.017039235676731566,0.45926088850225977,0.026080559430929007,0.46423972519171175,0.024090257381341445,0.4860804754591478,0.029561818035379522,0.48645250928524963,0.02468168378543838,0.5079569731025588,0.021612783805222996,0.475795168939703,0.034155153196143796,0.4873455567814202,0.04298704775487172,0.5038975260977995,0.013439740647237013,0.4894781128848084,0.03711059726204566,0.506403891171055,0.054449826209986785,0.5165452354314034,0.05304562144915113,0.4832898330324089,0.04736305715387572,0.4832898330324089,0.04736305715387572,0.5236524100689203,0.026944358251096708,0.5149545541797452,0.026351155133466007,0.494658636568135,0.02627683544774998,0.49524386709557533,0.028784651432812162,0.5088455409506146,0.05750956483304214,0.4821908927392562,0.031652400096410314,0.5234061221120614,0.05199972080045718,0.4837473973525624,0.0111141455242221,0.47177241475348786,0.04309534913673236,0.497816125938899,0.04149720002303937,0.48855383437055155,0.028483494354052372
ar_recall,0.5350830446753708,0.01720569042247556,0.5063504751754152,0.04255780173921748,0.5091704414246381,0.012695747541381771,0.5260014210853539,0.03886105070611626,0.5188293809396927,0.04132976119346829,0.5062394528821388,0.015630319734363126,0.5061506350475176,0.02850036623540727,0.5497379873878675,0.03910846704799551,0.5497379873878675,0.03910846704799551,0.5340394351185718,0.023668730886020003,0.5173194777511324,0.010344005314269924,0.5174527045030642,0.026545390853977367,0.5233812949640287,0.025320236626184833,0.49935607069899635,0.03149452320786235,0.48416822097877255,0.024821936518651593,0.5338840039079847,0.014484842791886103,0.500599520383693,0.02511408365431063,0.5390354383160139,0.02758305027997487,0.5446975752731149,0.03665213882863075,0.5756283861799449,0.008836965407958973,0.5225597299937828,0.035972611915639864,0.5293987032596146,0.04561355749549223,0.5428768096633804,0.01914532584133691,0.5323963051780798,0.0287079407089256,0.5546451727506884,0.05337739417841837,0.571609379163336,0.04572628601423999,0.5497379873878675,0.03910846704799551,0.5497379873878675,0.03910846704799551,0.5715205613287149,0.029882185954894915,0.5635713651301182,0.026185286696156343,0.5555555555555556,0.027103171296177578,0.5512922994937384,0.028560055706301067,0.5498268052224886,0.05730196022378484,0.5298649968913758,0.03360511125933768,0.5651478816946442,0.0540665026558751,0.5403455013766765,0.013852616544490793,0.5271560529354293,0.03595681008006299,0.5621946886934897,0.027750930718688595,0.5458744115818457,0.042399082875686646
