method,afri_only,afri_only,least_family_en_20,least_family_en_20,least_family_en_5,least_family_en_5,least_same_script_10,least_same_script_10,least_same_script_20,least_same_script_20,least_same_script_5,least_same_script_5,least_uriel_10,least_uriel_10,least_uriel_20,least_uriel_20,least_uriel_40,least_uriel_40,least_uriel_5,least_uriel_5,least_uriel_en_10,least_uriel_en_10,least_uriel_en_20,least_uriel_en_20,least_uriel_en_40,least_uriel_en_40,least_uriel_en_5,least_uriel_en_5,most_distinct_script_10,most_distinct_script_10,most_distinct_script_18,most_distinct_script_18,most_distinct_script_5,most_distinct_script_5,most_family_en_10,most_family_en_10,most_family_en_20,most_family_en_20,most_family_en_25,most_family_en_25,most_family_en_5,most_family_en_5,most_same_script_10,most_same_script_10,most_same_script_20,most_same_script_20,most_same_script_41,most_same_script_41,most_same_script_5,most_same_script_5,most_uriel_10,most_uriel_10,most_uriel_20,most_uriel_20,most_uriel_40,most_uriel_40,most_uriel_5,most_uriel_5,most_uriel_en_10,most_uriel_en_10,most_uriel_en_20,most_uriel_en_20,most_uriel_en_40,most_uriel_en_40,most_uriel_en_5,most_uriel_en_5,random_langs_with_seed_10,random_langs_with_seed_10,random_langs_with_seed_20,random_langs_with_seed_20,random_langs_with_seed_40,random_langs_with_seed_40,random_langs_with_seed_5,random_langs_with_seed_5,xt_afri,xt_afri,xt_only,xt_only
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af,0.9129005371365068,0.0012442145621917049,0.9200777921837378,0.00320408295832676,0.9167747113663024,0.002839864328482339,0.9163425325677593,0.0021165598217474687,0.9188121257022906,0.0024577958016129913,0.9158486139408533,0.004043487433928467,0.9112489967277891,0.0014416613482540867,0.9135951102055936,0.0042931383539541144,0.9135951102055936,0.0042931383539541144,0.9142125084892264,0.002895196416050738,0.91578687411249,0.0016208909789250788,0.9182255973328394,0.0052477946162277885,0.9142433784034081,0.0018591276069536413,0.9111563869852443,0.004209755448314753,0.9128542322652343,0.0036799993491953473,0.9082237451379885,0.0057507592873717655,0.9108785577576096,0.005397911463701732,0.9099524603321604,0.0024612828629100698,0.9122059640674199,0.00397575253448159,0.9147681669444959,0.0029870530369596384,0.9113107365561524,0.004956424047352702,0.9160647033401247,0.0028474044718405154,0.9166512317095759,0.005696063832073198,0.9161881829968513,0.0009668740978801114,0.9138266345619558,0.0011132446082766977,0.9179786380193864,0.005060030003003617,0.9135951102055936,0.0042931383539541144,0.9135951102055936,0.0042931383539541144,0.9068345989998147,0.003637806879311433,0.9177316787059332,0.0009322509644095813,0.9177008087917516,0.0006950873772424984,0.9156633944557635,0.0023689516630178323,0.9114342162128789,0.00473790332603562,0.9164042723961227,0.0015616027498847607,0.9195530036426499,0.0031135793940240877,0.9162807927393962,0.000654849769574565,0.9153855652281288,0.0037117140655049227,0.9151694758288573,0.005228146018252422,0.9170216706797555,0.005880536346133522
af_f1,0.7432496202531645,0.000364828309704177,0.769167180850606,0.005493931957026787,0.7598534965670548,0.007079067786751495,0.7597713960613288,0.005510042202794013,0.7638494573880932,0.005705728808777418,0.7569556795965343,0.00919864115160489,0.7468851503552926,0.004138585096985312,0.7514414720178051,0.007709907427467638,0.7514414720178051,0.007709907427467638,0.7453986442585224,0.005361661360864222,0.7569113236687758,0.001623926365176353,0.7650520199617202,0.012111396900557023,0.7537090563165236,0.0017534393680759353,0.743569695187776,0.014001507805373478,0.7477617172013855,0.007332671831355146,0.7399586976950484,0.009504766728856561,0.7427014786697136,0.0129112880492212,0.7410225603493764,0.004231038643537546,0.7482146536834074,0.009401979700828443,0.7516378318055669,0.0034532851440233327,0.7405325732047428,0.009044898584463912,0.752994271272239,0.010357691054618118,0.758767228842591,0.009734631919270592,0.7584620345259935,0.005341214524152907,0.7455125071276366,0.0034092000104886107,0.7619277151822836,0.01202364224074451,0.7514414720178051,0.007709907427467638,0.7514414720178051,0.007709907427467638,0.7347512012283621,0.006552346491269731,0.7602047898602814,0.0022992778485255395,0.7569907944860045,0.0034813799726876216,0.7548660990702428,0.0075597396532063,0.7368427738563207,0.007225569834994357,0.7555540031183124,0.005077594127621509,0.7652630285754856,0.007213430799925887,0.7560738046943852,0.0013928776560981435,0.7504534164713026,0.011514269083537722,0.7579726266275402,0.010516786313384438,0.7591557316734274,0.011616821461601935
af_precision,0.7034382963232617,0.003898628310604955,0.723958382381074,0.008292258221289102,0.7123929021809947,0.011110959073079718,0.711531509696948,0.0034223536586037214,0.7190775749505196,0.007534266019585816,0.710012784943998,0.009844322857758839,0.6990535121663953,0.005179074405361763,0.7065209459360055,0.006989900604060313,0.7065209459360055,0.006989900604060313,0.6984621158766259,0.005958747607595649,0.711181789067176,0.005940506610475859,0.7206713174583018,0.012821437813747517,0.7098406427862215,0.0014178476691983927,0.6980311217162374,0.016524748831110176,0.7005632414344639,0.008619556028471805,0.6909944139367409,0.010975178675391413,0.6980596625115839,0.016120390412719572,0.696275223874605,0.004458697114717372,0.7034224303641126,0.009000422789490297,0.7044808800279277,0.00746168391572861,0.6966790981973808,0.013490309632569095,0.7066736203209301,0.008166752687150032,0.7106368435084143,0.012157153958604875,0.7142676074603819,0.004311274034263959,0.7033619182516492,0.002453228172688027,0.7145016533280907,0.016234660807394975,0.7065209459360055,0.006989900604060313,0.7065209459360055,0.006989900604060313,0.6879011097047045,0.012270748020706383,0.7152266685449867,0.003348858818312714,0.7128674742759945,0.0005754845427425825,0.7105084185767359,0.010427720858612587,0.695400713942751,0.011577396193293614,0.7092734714307934,0.0039340939031743466,0.7196434853994503,0.006057478446782684,0.7108955984628474,0.0043058494146573124,0.7072241517185162,0.009303464683184357,0.7139302962584915,0.014288437032059296,0.7142628567938982,0.011857096691113862
af_recall,0.787878787878788,0.005259427391182909,0.8212121212121213,0.0033331632783204345,0.8141414141414142,0.0017816507145215934,0.8150392817059484,0.008419752787210334,0.8145903479236812,0.005054244780784663,0.8105499438832773,0.008311339430560602,0.8017957351290684,0.008090155461701474,0.8024691358024691,0.009042979608746917,0.8024691358024691,0.009042979608746917,0.7991021324354658,0.004777507666395696,0.8089786756453424,0.004329360610995739,0.815263748597082,0.011153542759869711,0.8033670033670033,0.004096136384039244,0.7955106621773288,0.01147418892851367,0.8017957351290684,0.006400259227557019,0.7964085297418632,0.007804865836459603,0.7934904601571269,0.009042979608746888,0.791919191919192,0.004205385857507304,0.7991021324354657,0.009995710023888766,0.805611672278339,0.0028035905716715936,0.7903479236812571,0.0038291183185705717,0.8058361391694725,0.013822495459789582,0.8139169472502806,0.006643613282580839,0.8085297418630751,0.009766244632012235,0.7930415263748597,0.004963713667226911,0.8161616161616161,0.00649404091649362,0.8024691358024691,0.009042979608746917,0.8024691358024691,0.009042979608746917,0.7882154882154883,0.0014284985478516202,0.8112233445566779,0.0010286365196309128,0.8069584736251403,0.007448107754449818,0.8063973063973064,0.005237828008789209,0.7836139169472504,0.004729810887924912,0.8083052749719416,0.0072004556374166235,0.8170594837261503,0.008658721221991475,0.8074074074074075,0.0024279806568780907,0.7993265993265993,0.014614501289030841,0.8078563411896745,0.0056474727835731115,0.8101010101010101,0.012616157572521982
ar,0.7608228303831828,0.01394920009456504,0.7514932061064749,0.029887636493640606,0.7618277982397522,0.0053893514903709,0.7597297983329966,0.028046822397916074,0.7654954128915619,0.014452239308594681,0.756481783662538,0.010504670477467963,0.7638791759263576,0.009694237575171814,0.7704736299542585,0.023184713005090438,0.7704736299542585,0.023184713005090438,0.7433084163467863,0.03049021249098603,0.760273724234748,0.004265369318244131,0.7220590444516968,0.02267737640113781,0.746255976709611,0.01871745424120873,0.7564610626758045,0.019802708353546136,0.7279645256707125,0.025787470391072875,0.7331654933407928,0.026447842154434686,0.7429665200656855,0.013832867919689601,0.7648789635362436,0.011782754345918588,0.7718930175454956,0.0020589574538272103,0.78737677488202,0.001603208935832403,0.7678524251324849,0.01866291477817106,0.771333550903694,0.022708520535152512,0.7741775063328515,0.006923168583154683,0.7608124698898161,0.01754695455100043,0.7705409731611419,0.0397263752522351,0.787200646494786,0.02585669525110814,0.7704736299542585,0.023184713005090438,0.7704736299542585,0.023184713005090438,0.7855015255826482,0.007221719084776702,0.7859314860573661,0.01431159849426559,0.769168207790055,0.022972769242910855,0.7661118622468802,0.02553817430050876,0.7721934718531296,0.03220236466748627,0.7620712698338695,0.01897531996821962,0.7904797426453447,0.015440990268265904,0.7638170129661574,0.008127113675740084,0.7641433685072082,0.02600652806720784,0.7648427018094601,0.032171510286224544,0.7581135613677924,0.03193141579407373
ar_f1,0.5016557608594593,0.018616092289275202,0.492974806633989,0.0463319449804439,0.4959675542297153,0.005697530326181253,0.5128020164134853,0.03681863525957518,0.5005305135626869,0.0415032985236532,0.4882001363354525,0.019403861022405464,0.5029794780717661,0.021901131239577747,0.5256212976622647,0.04584427829799589,0.5256212976622647,0.04584427829799589,0.4902875637242062,0.04312626151171326,0.49748213274163694,0.014955768059114121,0.48607118754550543,0.027495981448176315,0.49074664783555044,0.023795750308307575,0.4861193908866217,0.03963454146261433,0.46071146401082785,0.02465286102434599,0.4888746013950747,0.022750518049619285,0.4751856228893064,0.02505541283924784,0.5176277663136949,0.030798558335853054,0.5227598262720765,0.029084814565715725,0.5472713862694727,0.004554516874108907,0.5093886109773723,0.03234237074333595,0.5227027953274784,0.03940136744583739,0.525863630938847,0.017113017872473133,0.5000674824590097,0.03248082795545962,0.5226273706770228,0.06409199286517883,0.555089235455753,0.052746584176293076,0.5256212976622647,0.04584427829799589,0.5256212976622647,0.04584427829799589,0.5334039391644799,0.00912125103562203,0.5390833810561461,0.03178477674657259,0.5280655373571942,0.030341658950563583,0.5255812354969702,0.03251849605152424,0.5185259235880099,0.06582134608980342,0.5111789169300106,0.03631475870118964,0.563148107165862,0.04346444068815505,0.5124853627436577,0.010523829021722652,0.5080752771702401,0.040909352486445574,0.5319326344435653,0.04192213773981335,0.5210809610451419,0.04035705398769858
ar_precision,0.4729867944338811,0.019501972982232295,0.4706460581980872,0.04911463948182251,0.47885499069632337,0.003183266125827044,0.4907486182662937,0.034578531136543106,0.47976036597166266,0.03494813486384682,0.47121289543632244,0.019722516428255572,0.48914190909919864,0.023433180981872595,0.49659739230827515,0.047982725757899414,0.49659739230827515,0.047982725757899414,0.4545368855059903,0.052758710013169514,0.4811018379385265,0.018507644012270962,0.4570681833050627,0.02537750948735238,0.46173400307069995,0.018026278094953163,0.47402932410935844,0.040619314200117954,0.438595743792961,0.020669087618232412,0.4549404439289389,0.03013794821281811,0.458242215999016,0.025586911731392974,0.49330967968477984,0.031579792049979634,0.4955033326057883,0.0205493030307335,0.518462438726581,0.006203207867860732,0.48554590982073714,0.034342394331258394,0.5021711471565364,0.03811877007715499,0.505810575005783,0.01577914466159275,0.4782738070652619,0.03622948840835443,0.5000351202008625,0.0648367789099832,0.5287355077689585,0.057698704443058475,0.49659739230827515,0.047982725757899414,0.49659739230827515,0.047982725757899414,0.5104313627891991,0.006342011929146275,0.5152950210560914,0.03226266509665087,0.49902951003846807,0.0303493148581682,0.4971187913516723,0.03495342889283024,0.4996428394793074,0.06672995417883047,0.4885758708220518,0.03547117107015467,0.5421634892765629,0.04410128691234216,0.48465012562935383,0.013431188929133057,0.48547593166291253,0.040731995061670655,0.502458653597237,0.049534917344007084,0.4925364256253819,0.033493252713161406
ar_recall,0.5342096693015957,0.02096370594885362,0.5177783698966753,0.04396781853527187,0.5143736862361962,0.00890676535211918,0.5369334162299789,0.03934743684056659,0.5233146815880628,0.04941170113471156,0.5064688989549101,0.019134901867942016,0.5176599461171804,0.020582052024492998,0.5583385143736862,0.04301620515181979,0.5583385143736862,0.04301620515181979,0.532966219616899,0.028868711151592334,0.5150842289131657,0.011424519451892877,0.5191698493057406,0.03223810083961969,0.5237291648162951,0.030999120852119224,0.4988601711223613,0.03855362485934662,0.485271042425319,0.030280282494490985,0.5286437516653344,0.012245592866777516,0.4935014951002161,0.0253728993050519,0.5445717500074015,0.03094079041098109,0.5533647156348995,0.03955190246706943,0.5795067649584037,0.00518526804871281,0.5357491784350298,0.02995453072481653,0.5449862332356338,0.04078073560606872,0.5476507682742695,0.020324152318007105,0.5240844361547798,0.028665236605648816,0.5474139207152796,0.06292831856898579,0.5843917458625691,0.04643281661047632,0.5583385143736862,0.04301620515181979,0.5583385143736862,0.04301620515181979,0.558812209491666,0.01924589092972942,0.5652366995292655,0.031809807089543195,0.5607365959084585,0.03067268763304691,0.5577167895313379,0.031238929870615526,0.5390058323711401,0.06498239182682176,0.5360748438286408,0.03824371922581719,0.5858424371613821,0.042605073739653616,0.5439500251650532,0.014487474840261428,0.532966219616899,0.04167481332293906,0.5655327589780028,0.03298961888661469,0.5532166859105309,0.04871416004759804
