method,afri_only,afri_only,least_family_en_20,least_family_en_20,least_family_en_5,least_family_en_5,least_same_script_10,least_same_script_10,least_same_script_20,least_same_script_20,least_same_script_5,least_same_script_5,least_uriel_10,least_uriel_10,least_uriel_20,least_uriel_20,least_uriel_40,least_uriel_40,least_uriel_5,least_uriel_5,least_uriel_en_10,least_uriel_en_10,least_uriel_en_20,least_uriel_en_20,least_uriel_en_40,least_uriel_en_40,least_uriel_en_5,least_uriel_en_5,most_distinct_script_10,most_distinct_script_10,most_distinct_script_18,most_distinct_script_18,most_distinct_script_5,most_distinct_script_5,most_family_en_10,most_family_en_10,most_family_en_20,most_family_en_20,most_family_en_25,most_family_en_25,most_family_en_5,most_family_en_5,most_same_script_10,most_same_script_10,most_same_script_20,most_same_script_20,most_same_script_41,most_same_script_41,most_same_script_5,most_same_script_5,most_uriel_10,most_uriel_10,most_uriel_20,most_uriel_20,most_uriel_40,most_uriel_40,most_uriel_5,most_uriel_5,most_uriel_en_10,most_uriel_en_10,most_uriel_en_20,most_uriel_en_20,most_uriel_en_40,most_uriel_en_40,most_uriel_en_5,most_uriel_en_5,random_langs_with_seed_10,random_langs_with_seed_10,random_langs_with_seed_20,random_langs_with_seed_20,random_langs_with_seed_40,random_langs_with_seed_40,random_langs_with_seed_5,random_langs_with_seed_5,xt_afri,xt_afri,xt_only,xt_only
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eval_ar_em,0.24481792717086834,0.005065305691883798,0.2453781512605042,0.019014636132747467,0.2417366946778711,0.004778353531997737,0.24313725490196078,0.012836346484470127,0.23921568627450976,0.014219652825206737,0.25168067226890756,0.00415945165403853,0.2476190476190476,0.011284726654612746,0.24061624649859945,0.009294487407863898,0.24061624649859945,0.009294487407863898,0.2512605042016806,0.01569877453131882,0.24145658263305317,0.005065305691883793,0.2487394957983193,0.006563235021770295,0.24621848739495797,0.005510452541430204,0.2535014005602241,0.006740173342025798,0.2546218487394958,0.0016806722689075432,0.24369747899159658,0.005510452541430277,0.23641456582633047,0.003181461258151428,0.24285714285714285,0.004446640858932141,0.24117647058823527,0.004753659033186926,0.24901960784313726,0.0025672692968940055,0.24565826330532206,0.007625018257039916,0.24033613445378146,0.003029875021398322,0.24257703081232493,0.006079141292496013,0.23837535014005598,0.010706731010429342,0.23725490196078428,0.001749299159215217,0.24229691876750695,0.0043122701171822335,0.24061624649859945,0.009294487407863898,0.24061624649859945,0.009294487407863898,0.23277310924369743,0.020185566637755118,0.24593837535014004,0.0012836346484469776,0.24397759103641456,0.0078080447421660275,0.2439775910364145,0.004312270117182266,0.2406162464985994,0.004145279716232165,0.24705882352941175,0.005510452541430215,0.24677871148459382,0.00704747654084547,0.2507002801120448,0.003971273635506388,0.23949579831932769,0.011552711836023122,0.2470588235294117,0.008403361344537792,0.24537815126050422,0.005042016806722699
eval_ar_f1,0.5080731099014175,0.012893280205165706,0.5110822007979965,0.010350755374277397,0.5133577855929228,0.014584457308982422,0.5127363774865242,0.012644348121663358,0.5087944705232459,0.008490813948525706,0.5260932367900303,0.004567241788293261,0.5218281886475061,0.017234410357370458,0.5045721966039146,0.006707421480801506,0.5045721966039146,0.006707421480801506,0.513228227510868,0.012507011383000179,0.5107008759385475,0.008854054809220415,0.5179881638083765,0.005207276874320192,0.5094713398383887,0.0021680793046238746,0.5256583156869934,0.013193419987929982,0.5188383228002362,0.00805438311578736,0.5084299694400226,0.006278019157004874,0.5008803001330469,0.015697490973466104,0.5001579576570679,0.007361298134348177,0.5044812027857163,0.0023107181911284675,0.5124011347415944,0.0010915698854583183,0.5042706040200606,0.011910552139674976,0.4993998165111378,0.01004712585697979,0.5076816092366601,0.009318248210566848,0.5017936247519521,0.020773758284231607,0.5030926863892823,0.005085272064439504,0.5023424571539841,0.0061399981113963945,0.5045721966039146,0.006707421480801506,0.5045721966039146,0.006707421480801506,0.49153817497911484,0.019165607194600132,0.5067818234834404,0.011477891128376501,0.5055097676490594,0.003108087115834959,0.5078034986510098,0.0029995113535230137,0.5031641214656243,0.00972794688430995,0.5103709288774462,0.017128587040016262,0.510989339654362,0.006026369979436854,0.5133390869723106,0.004412150433282626,0.5014104069147284,0.00932729260465295,0.5047557238364665,0.012009673624516786,0.5115088940493346,0.009063895422358524
eval_avg_em,0.32215900714352724,0.006634392123064128,0.3195589240480881,0.005507825181379429,0.3197190838057711,0.0024706634578771903,0.3149883398335411,0.007791606952109454,0.30999859273853075,0.009278561643071807,0.320207269510675,0.004041282972268881,0.32075878198169216,0.00799042434327795,0.31553482637073965,0.0038265428719750157,0.31553482637073965,0.0038265428719750157,0.31589903904145383,0.004988745857699352,0.3144281157439052,0.004758881581730919,0.3227524023963652,0.008329926125628013,0.31923659415919475,0.0013972679349058092,0.3218507498693257,0.008540571511655081,0.3307034296972377,0.0036101472585934402,0.3230472571803841,0.001482705448365229,0.31493607012182856,0.004198096903563523,0.3210894884269497,0.0018592793502047091,0.3174946054977014,0.003944865710048861,0.323167209467519,0.00781636241543102,0.31952106201332203,0.011803028919534548,0.30914016324233046,0.005972682469796278,0.3147906531033466,0.0015154817622211926,0.31187996729792394,0.00826038204512986,0.3170332247731628,0.006249557774186695,0.31952843338292247,0.0022825952987170477,0.31553482637073965,0.0038265428719750157,0.31553482637073965,0.0038265428719750157,0.31243717582726865,0.010923073740370251,0.32116588262099094,0.0029388240821894224,0.32193250505944,0.00838522679276651,0.31901612319568967,0.0027840369105928075,0.3206535724337581,0.0051488739202493064,0.317265087853323,0.0035802060259607768,0.32184170318845234,0.003137560826738366,0.32262809429992095,0.005494524110272837,0.31341354723707665,0.004407370904516781,0.3183332663208824,0.009373419193202734,0.325180263492957,0.0024477041426695747
eval_avg_f1,0.6188756230996207,0.009240923917315725,0.6127788779012069,0.007665141860986274,0.6189736901918025,0.005593813112811788,0.6124826811487813,0.00896683300501532,0.6042494794555533,0.007223844087164449,0.6224938685788436,0.009416706410366604,0.620905500414423,0.011881510176851764,0.6081044795862262,0.006625753821629199,0.6081044795862262,0.006625753821629199,0.6114433994706037,0.005880745112017124,0.6131720825525918,0.005805069808294281,0.6212630112841445,0.008130650799002135,0.6153607422138981,0.0019145246756673113,0.6217852032430177,0.014513407754106271,0.629762175752008,0.007805301516918728,0.6205470254973898,0.00429936580085096,0.6115103552889654,0.007956771452013773,0.6168895248582551,0.004872324391890917,0.613116905335294,0.0093459762635033,0.616836329455558,0.012092042944267498,0.6130270874512075,0.01574514287664672,0.6007900201047748,0.009650761326165708,0.6084330837943961,0.005936019246991745,0.6061565609805096,0.015440849715711897,0.6131154209775539,0.010785027331044878,0.6135535630019735,0.001515382550873615,0.6081044795862262,0.006625753821629199,0.6081044795862262,0.006625753821629199,0.6042924031117795,0.01543021657440395,0.6170665994432024,0.009213578502427133,0.6172445138634363,0.009772640534381524,0.6109577839961756,0.003532279385504223,0.616311953933404,0.007235368355515844,0.6085204730742243,0.007565701602491566,0.6156378070575556,0.006502660086457434,0.6148048350644785,0.005619770392084415,0.6033168422007598,0.004746021171289986,0.6105839821326927,0.012793947419702977,0.620556308156038,0.005921319637365961
eval_de_em,0.3672268907563025,0.011884147582967143,0.3630252100840336,0.010988820866068895,0.37058823529411766,0.001680672268907557,0.36946778711484596,0.010573997808502445,0.35826330532212886,0.002567269296894013,0.37815126050420167,0.00672268907563027,0.3686274509803921,0.01013061138376756,0.3563025210084034,0.00634439868510148,0.3563025210084034,0.00634439868510148,0.365546218487395,0.003029875021398342,0.36498599439775914,0.01083783872389531,0.37030812324929974,0.011409194316199623,0.36162464985994397,0.005961847802182861,0.3680672268907562,0.014260977099560632,0.380672268907563,0.004753659033186877,0.3798319327731092,0.007325880577379295,0.3669467787114846,0.012473638139054515,0.3711484593837535,0.005595233713007877,0.36582633053221286,0.008500835241172821,0.37142857142857144,0.008276351093946317,0.37310924369747894,0.008853490548615752,0.35826330532212874,0.007986878111699328,0.36470588235294116,0.008103908202515102,0.35826330532212886,0.020330809312744034,0.37450980392156863,0.011804654064820964,0.3669467787114846,0.007341928527776571,0.3563025210084034,0.00634439868510148,0.3563025210084034,0.00634439868510148,0.3658263305322129,0.00734192852777659,0.3742296918767507,0.0025672692968940615,0.37170868347338937,0.010805210936686802,0.36442577030812323,0.0029511635162052445,0.3630252100840336,0.0074690709389206335,0.35938375350140056,0.0043122701171822144,0.3689075630252101,0.0008403361344537785,0.36946778711484596,0.004628210543937934,0.3610644257703081,0.003971273635506369,0.3565826330532213,0.01449021530126342,0.37366946778711485,0.005595233713007913
eval_de_f1,0.661647733041994,0.01645814004517176,0.6514343830238221,0.01470041131238655,0.6671157001087109,0.0033678941112119396,0.6613326761706982,0.013104620342277627,0.6457754647675079,0.00429874515362489,0.6718689964989327,0.008721566053399363,0.6673425732047639,0.01499636952798379,0.6454876297109498,0.013802088260374011,0.6454876297109498,0.013802088260374011,0.6563968525771141,0.006505243088729325,0.6579253803168462,0.006948683625420903,0.6664198881669302,0.014965430528090616,0.6582812009028316,0.004056007876212431,0.6680790786036782,0.01655512929421251,0.6802986516526083,0.004271807770900952,0.6776309583418628,0.007433533276341503,0.6602035269954606,0.017940079283435814,0.6694996395266317,0.009036613628206616,0.664243269304219,0.008790758525169326,0.6671143861484451,0.01288201549741661,0.6637202680955038,0.016045251734950715,0.6461018191584943,0.012450608272602425,0.6492971361546797,0.004370194707679027,0.6503914746351646,0.024095407278198595,0.6655058398104865,0.013176608618898323,0.6597346592494604,0.003283853871732765,0.6454876297109498,0.013802088260374011,0.6454876297109498,0.013802088260374011,0.6601053309663342,0.013359939882615374,0.6663455715347594,0.01099515693791187,0.6630429897303493,0.017084797339201496,0.6578943172547279,0.004259568311160851,0.6607227460793443,0.018213066719351738,0.6491084832900564,0.006977215307850699,0.6646471221763061,0.00529605894509971,0.6576901446668446,0.006509639583359775,0.6453984764177335,0.010298493316420194,0.643962636434369,0.01763035226255439,0.6702250873570043,0.012436320422892633
eval_el_em,0.26526610644257703,0.007808044742166051,0.2700280112044818,0.007146975250517139,0.2747899159663865,0.0022233204294660348,0.27282913165266104,0.008417355294855317,0.2593837535014005,0.010837838723895309,0.27086834733893556,0.0043122701171822665,0.26834733893557416,0.004145279716232126,0.25630252100840334,0.008016295810226446,0.25630252100840334,0.008016295810226446,0.26554621848739496,0.005247897477645722,0.2661064425770308,0.00898544253912908,0.26722689075630257,0.009507318066373774,0.2633053221288515,0.011190467426015746,0.2759103641456582,0.004229599123400965,0.27941176470588236,0.0017826221374450716,0.27058823529411763,0.0038509039453410647,0.2711484593837535,0.006527271819457163,0.2680672268907563,0.00924369747899162,0.2635854341736695,0.0034985983184304204,0.26386554621848735,0.010988820866068954,0.27282913165266104,0.009666909762878073,0.2557422969187675,0.00966690976287806,0.2599439775910364,0.0033961780540566707,0.253781512605042,0.014260977099560649,0.26050420168067223,0.008893281717864139,0.2710084033613446,0.005347866412335234,0.25630252100840334,0.008016295810226446,0.25630252100840334,0.008016295810226446,0.25882352941176473,0.011913820906519185,0.27086834733893556,0.0025672692968939886,0.2683473389355742,0.008985442539129114,0.26666666666666666,0.004145279716232126,0.26610644257703076,0.006079141292495957,0.2647058823529412,0.010529381584992994,0.2658263305322129,0.008161793996825492,0.26596638655462185,0.011289940203818865,0.26330532212885155,0.0017492991592152891,0.265126050420168,0.004159451654038559,0.2756302521008403,0.010988820866068925
eval_el_f1,0.6204378297614043,0.015543743441883633,0.6212470249276524,0.010136204205997347,0.6247598028071222,0.011536286686270202,0.6220403858858644,0.01729457381159723,0.6073478290852061,0.010318019120532667,0.629479332261205,0.01311516453185846,0.6271747023506601,0.005672605490673809,0.6052501696154424,0.010531924983132376,0.6052501696154424,0.010531924983132376,0.6091092857977817,0.009379786266336166,0.6214531055338829,0.008324664875281699,0.6259881489687574,0.0038096146206451427,0.6183975866832254,0.012627542432444511,0.6301612013566331,0.013997913988895869,0.6352302834515421,0.007465152444040017,0.6227148041629724,0.005066119653819882,0.6202012624701959,0.008510388608711856,0.6177349463826176,0.005595679242694958,0.6164267502314805,0.007719337088789887,0.6132591368974124,0.012372348735606725,0.6182438830594325,0.02209369389537679,0.6033374738562718,0.01733399335270199,0.6167521005806306,0.006506289706871725,0.6027314936275093,0.02669571546569649,0.6161810907363389,0.013364230920625445,0.624262322197885,0.008226264267441656,0.6052501696154424,0.010531924983132376,0.6052501696154424,0.010531924983132376,0.6008315363012736,0.021650012411208164,0.627371683334128,0.004427045245121605,0.6238214692149796,0.011236989194271782,0.6101650561584284,0.004641323304723724,0.617346244276121,0.011868971498422,0.6137079624207821,0.014445134344648768,0.6236975544114737,0.015604417241302388,0.6147841546292778,0.011364187899937962,0.6065053241571271,0.0022005781190850547,0.6169324441718151,0.00908710420972304,0.6277460164113219,0.015902960930044233
